# Region type : faceZone fz_solid_20
# Faces  :    1696
# Area   :    1.016503e-01
# Time        	sum(phi)
20            	2.740653e-05
40            	2.456140e-05
60            	2.056425e-05
80            	1.815143e-05
100           	1.667016e-05
120           	1.583051e-05
140           	1.596312e-05
160           	1.513182e-05
180           	1.489901e-05
200           	1.471028e-05
220           	1.469589e-05
240           	1.461379e-05
260           	1.454769e-05
280           	1.447446e-05
300           	1.443413e-05
320           	1.442783e-05
340           	1.448988e-05
360           	1.466254e-05
380           	1.497590e-05
400           	1.537236e-05
420           	1.593400e-05
440           	1.647993e-05
460           	1.712089e-05
480           	1.775724e-05
500           	1.818493e-05
520           	1.823374e-05
540           	1.748141e-05
560           	1.578850e-05
580           	1.319078e-05
600           	1.011694e-05
620           	7.120138e-06
640           	4.446086e-06
660           	2.055540e-06
680           	6.247274e-08
700           	-1.401692e-06
720           	-2.379263e-06
740           	-3.024962e-06
760           	-3.454100e-06
780           	-3.620306e-06
800           	-3.800624e-06
820           	-3.695134e-06
840           	-3.691817e-06
860           	-3.590744e-06
880           	-3.364925e-06
900           	-3.047606e-06
920           	-2.590603e-06
940           	-2.182373e-06
960           	-2.015162e-06
980           	-2.135589e-06
1000          	-2.506471e-06
