# Region      : cellZone cz_solid_35
# Cells       : 2106
# Volume      : 2.141702e-03
# Time        	volIntegrate(U)
20            	(6.514189e-09 -1.581016e-08 2.256115e-09)
40            	(6.040174e-09 -2.625021e-08 2.505044e-09)
60            	(5.546620e-09 -3.432552e-08 2.676304e-09)
80            	(4.793292e-09 -3.980093e-08 2.723015e-09)
100           	(3.774033e-09 -4.247044e-08 2.580344e-09)
120           	(2.606703e-09 -4.242287e-08 2.206893e-09)
140           	(1.483541e-09 -4.016368e-08 1.645047e-09)
160           	(3.949491e-10 -3.641708e-08 9.107220e-10)
180           	(-3.187122e-10 -3.213100e-08 2.623257e-10)
200           	(-6.665630e-10 -2.804281e-08 -1.659598e-10)
220           	(-8.317475e-10 -2.452639e-08 -4.596767e-10)
240           	(-8.754390e-10 -2.170836e-08 -6.467280e-10)
260           	(-8.454608e-10 -1.956281e-08 -7.576211e-10)
280           	(-7.714364e-10 -1.799430e-08 -8.162454e-10)
300           	(-6.730688e-10 -1.689015e-08 -8.403628e-10)
320           	(-5.595772e-10 -1.614418e-08 -8.396565e-10)
340           	(-4.410845e-10 -1.565681e-08 -8.219657e-10)
360           	(-3.184032e-10 -1.534420e-08 -7.920936e-10)
380           	(-1.940994e-10 -1.513069e-08 -7.548410e-10)
400           	(-6.547990e-11 -1.494857e-08 -7.122925e-10)
420           	(6.727409e-11 -1.473684e-08 -6.660635e-10)
440           	(2.074175e-10 -1.444332e-08 -6.170615e-10)
460           	(3.522502e-10 -1.402471e-08 -5.661984e-10)
480           	(5.008753e-10 -1.344948e-08 -5.121550e-10)
500           	(6.490470e-10 -1.269616e-08 -4.524270e-10)
520           	(7.891598e-10 -1.176753e-08 -3.802683e-10)
540           	(9.040705e-10 -1.070656e-08 -2.870704e-10)
560           	(9.757301e-10 -9.590340e-09 -1.738788e-10)
580           	(1.003228e-09 -8.508855e-09 -6.210522e-11)
600           	(1.001011e-09 -7.552069e-09 2.113923e-11)
620           	(9.889579e-10 -6.788550e-09 6.705157e-11)
640           	(9.787527e-10 -6.247831e-09 8.598007e-11)
660           	(9.748461e-10 -5.923885e-09 9.252094e-11)
680           	(9.752023e-10 -5.791234e-09 9.576134e-11)
700           	(9.780877e-10 -5.820155e-09 9.976984e-11)
720           	(9.818641e-10 -5.979975e-09 1.051130e-10)
740           	(9.841563e-10 -6.242208e-09 1.108834e-10)
760           	(9.838321e-10 -6.581189e-09 1.161842e-10)
780           	(9.803439e-10 -6.975106e-09 1.207734e-10)
800           	(9.736353e-10 -7.404747e-09 1.243781e-10)
820           	(9.637409e-10 -7.853190e-09 1.269979e-10)
840           	(9.506078e-10 -8.305778e-09 1.284550e-10)
860           	(9.349065e-10 -8.750582e-09 1.289291e-10)
880           	(9.166821e-10 -9.178262e-09 1.283828e-10)
900           	(8.967303e-10 -9.582167e-09 1.270496e-10)
920           	(8.748581e-10 -9.957065e-09 1.246190e-10)
940           	(8.509696e-10 -1.029957e-08 1.210356e-10)
960           	(8.249750e-10 -1.060631e-08 1.160975e-10)
980           	(7.969001e-10 -1.087452e-08 1.099465e-10)
1000          	(7.672499e-10 -1.110174e-08 1.027127e-10)
1020          	(7.364937e-10 -1.128596e-08 9.450674e-11)
1040          	(7.048371e-10 -1.142594e-08 8.509195e-11)
1060          	(6.725867e-10 -1.152047e-08 7.426343e-11)
1080          	(6.393988e-10 -1.156841e-08 6.187886e-11)
1100          	(6.055363e-10 -1.156938e-08 4.854905e-11)
1120          	(5.716595e-10 -1.152333e-08 3.491551e-11)
1140          	(5.380359e-10 -1.143028e-08 2.133997e-11)
1160          	(5.055071e-10 -1.129177e-08 8.647734e-12)
1180          	(4.747300e-10 -1.111130e-08 -2.491281e-12)
1200          	(4.461182e-10 -1.089483e-08 -1.142804e-11)
1220          	(4.205006e-10 -1.064908e-08 -1.733319e-11)
1240          	(3.980024e-10 -1.038343e-08 -2.050999e-11)
1260          	(3.755084e-10 -1.011032e-08 -2.372610e-11)
1280          	(3.783983e-10 -9.843513e-09 -1.243422e-11)
1300          	(3.479526e-10 -9.616239e-09 -3.950645e-11)
1320          	(4.093638e-10 -9.567178e-09 1.385726e-11)
1340          	(1.329331e-09 -1.038234e-08 2.780551e-10)
1360          	(1.377974e-08 -1.746798e-08 3.128722e-10)
1380          	(1.063913e-07 -1.413827e-07 7.527802e-09)
1400          	(5.103207e-07 -9.397548e-07 2.343015e-08)
1420          	(3.217952e-06 -4.987824e-06 3.976785e-07)
1440          	(2.173422e-05 -3.543555e-05 2.343754e-06)
