# Region type : faceZone fz_solid_32
# Faces  :    1932
# Area   :    1.017162e-01
# Time        	sum(phi)
20            	-1.875310e-05
40            	-1.945214e-05
60            	-2.114671e-05
80            	-2.341572e-05
100           	-2.613538e-05
120           	-2.935616e-05
140           	-3.564361e-05
160           	-3.929325e-05
180           	-4.293587e-05
200           	-4.567827e-05
220           	-4.568018e-05
240           	-3.992453e-05
260           	-2.924112e-05
280           	-1.873858e-05
300           	-1.063565e-05
320           	-4.471822e-06
340           	1.741403e-07
360           	3.480055e-06
380           	5.695954e-06
400           	6.890022e-06
420           	7.308960e-06
440           	7.171474e-06
460           	6.679350e-06
480           	6.028749e-06
500           	5.317468e-06
520           	4.624044e-06
540           	3.963696e-06
560           	3.293505e-06
580           	2.618645e-06
600           	1.904975e-06
620           	1.139391e-06
640           	2.592935e-07
660           	-8.485378e-07
680           	-2.697948e-06
700           	-5.878994e-06
720           	-9.935190e-06
740           	-1.333220e-05
760           	-1.585939e-05
780           	-1.789083e-05
800           	-1.960499e-05
820           	-2.105494e-05
840           	-2.228476e-05
860           	-2.327684e-05
880           	-2.405162e-05
900           	-2.459526e-05
920           	-2.491011e-05
940           	-2.506575e-05
960           	-2.505943e-05
980           	-2.492231e-05
1000          	-2.465346e-05
1020          	-2.430703e-05
1040          	-2.392189e-05
1060          	-2.353852e-05
1080          	-2.317062e-05
1100          	-2.280231e-05
1120          	-2.243058e-05
1140          	-2.204642e-05
1160          	-2.164190e-05
1180          	-2.116077e-05
1200          	-2.060539e-05
1220          	-1.997091e-05
1240          	-1.932730e-05
1260          	-1.862781e-05
1280          	-1.786602e-05
1300          	-1.708516e-05
1320          	-1.612937e-05
1340          	-1.847306e-05
1360          	-1.392185e-05
1380          	-8.252126e-06
1400          	-1.759193e-05
1420          	3.084593e-04
1440          	-2.027237e-04
1460          	-3.018112e-03
1480          	2.542967e-03
