# Region type : faceZone fz_solid_53
# Faces  :    1610
# Area   :    1.017399e-01
# Time        	sum(phi)
20            	1.852390e-05
40            	1.709581e-05
60            	1.290920e-05
80            	3.393242e-06
100           	-1.264365e-05
120           	-3.564864e-05
140           	-7.506822e-05
160           	-8.823148e-05
180           	-8.977241e-05
200           	-7.406666e-05
220           	-5.102689e-05
240           	-3.039179e-05
260           	-1.515494e-05
280           	-4.137091e-06
300           	3.594796e-06
320           	8.723603e-06
340           	1.189056e-05
360           	1.394030e-05
380           	1.528011e-05
400           	1.622066e-05
420           	1.689415e-05
440           	1.751384e-05
460           	1.810058e-05
480           	1.864702e-05
500           	1.917317e-05
520           	1.981433e-05
540           	2.050198e-05
560           	2.126198e-05
580           	2.211268e-05
600           	2.302691e-05
620           	2.403097e-05
640           	2.506221e-05
660           	2.586441e-05
680           	2.628998e-05
700           	2.660665e-05
720           	2.709679e-05
740           	2.773114e-05
760           	2.844028e-05
780           	2.918751e-05
800           	2.990625e-05
820           	3.060272e-05
840           	3.124059e-05
860           	3.183450e-05
880           	3.238585e-05
900           	3.292527e-05
920           	3.341738e-05
940           	3.388563e-05
960           	3.433241e-05
980           	3.473944e-05
1000          	3.510391e-05
1020          	3.541848e-05
1040          	3.572438e-05
1060          	3.598644e-05
