# Region type : faceZone fz_solid_14
# Faces  :    1729
# Area   :    1.017005e-01
# Time        	sum(phi)
20            	1.841342e-04
40            	1.866620e-04
60            	1.868121e-04
80            	1.822708e-04
100           	1.694414e-04
120           	1.460530e-04
140           	1.057972e-04
160           	6.133154e-05
180           	1.737944e-05
200           	-2.577950e-05
220           	-6.413924e-05
240           	-9.090258e-05
260           	-1.081555e-04
280           	-1.182010e-04
300           	-1.112731e-04
320           	-5.386793e-05
340           	4.639337e-06
360           	3.452486e-05
380           	5.154137e-05
400           	6.323274e-05
420           	7.123695e-05
440           	7.777829e-05
460           	8.805923e-05
480           	1.077372e-04
500           	1.428193e-04
520           	1.847381e-04
540           	1.793122e-04
560           	1.464382e-04
580           	1.030668e-04
600           	8.714613e-05
620           	8.391455e-05
640           	8.193740e-05
660           	8.271221e-05
680           	8.436700e-05
700           	8.657289e-05
720           	8.954773e-05
740           	9.333425e-05
760           	9.766790e-05
780           	1.024237e-04
800           	1.075172e-04
820           	1.127949e-04
840           	1.179575e-04
860           	1.229057e-04
880           	1.274067e-04
900           	1.312587e-04
920           	1.343340e-04
940           	1.368423e-04
960           	1.389968e-04
980           	1.403166e-04
1000          	1.399797e-04
1020          	1.380402e-04
