# Region      : cellZone cz_solid_89
# Cells       : 2091
# Volume      : 2.143790e-03
# Time        	volIntegrate(U)
20            	(-6.882388e-11 -2.274870e-09 1.709378e-09)
40            	(-6.587908e-10 -3.755898e-09 2.719980e-09)
60            	(-1.284219e-09 -4.612067e-09 3.805604e-09)
80            	(-1.925676e-09 -4.641490e-09 4.931232e-09)
100           	(-2.551371e-09 -3.732193e-09 6.007555e-09)
120           	(-3.116011e-09 -1.777600e-09 6.963086e-09)
140           	(-4.454434e-09 1.328013e-09 8.571065e-09)
160           	(-4.059465e-09 6.350369e-09 8.469842e-09)
180           	(-3.575910e-09 1.223991e-08 8.130592e-09)
200           	(-2.886739e-09 1.820173e-08 7.644832e-09)
220           	(-2.018900e-09 2.376399e-08 6.928532e-09)
240           	(-9.908986e-10 2.882804e-08 5.918427e-09)
260           	(1.232812e-10 3.306568e-08 4.638329e-09)
280           	(1.175587e-09 3.580514e-08 3.278914e-09)
300           	(2.066185e-09 3.689314e-08 2.108850e-09)
320           	(2.770269e-09 3.696379e-08 1.304307e-09)
340           	(3.220037e-09 3.655238e-08 8.721806e-10)
360           	(3.445214e-09 3.587123e-08 6.934914e-10)
380           	(3.571091e-09 3.505835e-08 6.382925e-10)
400           	(3.696511e-09 3.423683e-08 6.272380e-10)
420           	(3.863138e-09 3.346482e-08 6.189642e-10)
440           	(4.069758e-09 3.274862e-08 6.005868e-10)
460           	(4.292814e-09 3.205366e-08 5.733297e-10)
480           	(4.514574e-09 3.134607e-08 5.397984e-10)
500           	(4.719884e-09 3.059534e-08 5.054718e-10)
520           	(4.902842e-09 2.979045e-08 4.708751e-10)
540           	(5.065540e-09 2.894071e-08 4.333210e-10)
560           	(5.211899e-09 2.806221e-08 3.896375e-10)
580           	(5.344343e-09 2.716969e-08 3.358478e-10)
600           	(5.463771e-09 2.627128e-08 2.713225e-10)
620           	(5.570228e-09 2.536845e-08 1.993182e-10)
640           	(5.664101e-09 2.445559e-08 1.266173e-10)
660           	(5.743745e-09 2.352143e-08 5.848799e-11)
680           	(5.810336e-09 2.256937e-08 -4.023199e-12)
700           	(5.869784e-09 2.163040e-08 -5.585793e-11)
720           	(5.928288e-09 2.073197e-08 -8.656055e-11)
740           	(5.965196e-09 1.984833e-08 -1.002129e-10)
760           	(5.998545e-09 1.898374e-08 -1.101555e-10)
780           	(6.025054e-09 1.812652e-08 -1.118882e-10)
800           	(6.042107e-09 1.726764e-08 -1.122158e-10)
820           	(6.055469e-09 1.640693e-08 -1.172845e-10)
840           	(6.067320e-09 1.554269e-08 -1.271109e-10)
860           	(6.078480e-09 1.467054e-08 -1.410421e-10)
880           	(6.090676e-09 1.378647e-08 -1.586514e-10)
900           	(6.104884e-09 1.288770e-08 -1.790507e-10)
920           	(6.120912e-09 1.197314e-08 -2.011855e-10)
940           	(6.137778e-09 1.104258e-08 -2.240672e-10)
960           	(6.154583e-09 1.009621e-08 -2.469629e-10)
980           	(6.170537e-09 9.134356e-09 -2.694000e-10)
1000          	(6.185209e-09 8.157486e-09 -2.911663e-10)
1020          	(6.198494e-09 7.166370e-09 -3.119410e-10)
