# Region      : cellZone cz_solid_32
# Cells       : 2268
# Volume      : 2.144814e-03
# Time        	volIntegrate(U)
1020          	(3.015610e-10 -1.084709e-07 8.455680e-10)
1040          	(2.989376e-10 -1.089646e-07 8.198408e-10)
1060          	(2.963293e-10 -1.094540e-07 7.955875e-10)
1080          	(2.937996e-10 -1.099391e-07 7.738825e-10)
1100          	(2.918860e-10 -1.104182e-07 7.564676e-10)
1120          	(2.903967e-10 -1.108888e-07 7.418566e-10)
1140          	(2.888867e-10 -1.113513e-07 7.281150e-10)
1160          	(2.866432e-10 -1.118045e-07 7.137705e-10)
1180          	(2.838826e-10 -1.122477e-07 6.987516e-10)
1200          	(2.806492e-10 -1.126801e-07 6.830901e-10)
1220          	(2.770656e-10 -1.131017e-07 6.671851e-10)
1240          	(2.732999e-10 -1.135135e-07 6.514717e-10)
1260          	(2.694289e-10 -1.139153e-07 6.359882e-10)
