# Region type : faceZone fz_solid_12
# Faces  :    1722
# Area   :    1.016664e-01
# Time        	sum(phi)
20            	1.316223e-05
40            	2.063731e-05
60            	2.554969e-05
80            	2.687967e-05
100           	2.269492e-05
120           	1.023378e-05
140           	-2.063602e-05
160           	-4.943709e-05
180           	-8.800423e-05
200           	-1.251341e-04
220           	-1.506240e-04
240           	-1.659784e-04
260           	-1.763253e-04
280           	-1.780891e-04
300           	-1.784820e-04
320           	-1.730053e-04
340           	-1.618465e-04
360           	-1.445743e-04
380           	-1.249998e-04
400           	-1.053542e-04
420           	-8.763658e-05
440           	-7.252529e-05
460           	-6.033085e-05
480           	-5.195191e-05
500           	-4.403436e-05
520           	-3.395479e-05
540           	-2.485212e-05
560           	-1.759426e-05
580           	-1.131204e-05
600           	-4.082381e-06
620           	5.117087e-06
640           	2.059767e-05
660           	4.298204e-05
680           	7.026547e-05
700           	8.621921e-05
720           	8.268607e-05
740           	6.874634e-05
760           	4.900358e-05
780           	3.138838e-05
800           	1.933940e-05
820           	1.514228e-05
840           	1.729944e-05
860           	2.143938e-05
880           	2.532634e-05
900           	2.826901e-05
920           	3.056398e-05
940           	3.277310e-05
960           	3.474877e-05
980           	3.655405e-05
1000          	3.813035e-05
