# Region type : faceZone fz_solid_43
# Faces  :    1674
# Area   :    1.017793e-01
# Time        	sum(phi)
20            	9.578511e-06
40            	1.062852e-05
60            	7.912791e-06
80            	8.833887e-06
100           	1.193304e-05
120           	1.637096e-05
140           	2.425246e-05
160           	3.231772e-05
180           	4.444589e-05
200           	6.178320e-05
220           	8.597383e-05
240           	1.177778e-04
260           	1.581438e-04
280           	2.048982e-04
300           	2.535787e-04
320           	3.052322e-04
340           	3.617880e-04
360           	4.103502e-04
380           	4.424159e-04
400           	4.604681e-04
420           	4.700607e-04
440           	4.757217e-04
460           	4.817379e-04
480           	4.911810e-04
500           	5.042831e-04
520           	5.179060e-04
540           	5.301457e-04
560           	5.404642e-04
580           	5.486938e-04
600           	5.554414e-04
620           	5.614885e-04
640           	5.671595e-04
660           	5.725763e-04
680           	5.779218e-04
700           	5.834341e-04
720           	5.894587e-04
740           	5.960497e-04
760           	6.030445e-04
780           	6.106621e-04
800           	6.187344e-04
820           	6.269083e-04
840           	6.349106e-04
860           	6.424295e-04
880           	6.492884e-04
900           	6.555794e-04
920           	6.615936e-04
940           	6.674852e-04
960           	6.733906e-04
980           	6.794577e-04
1000          	6.855621e-04
