# Region type : faceZone fz_solid_31
# Faces  :    1784
# Area   :    1.016924e-01
# Time        	sum(phi)
20            	-1.708565e-05
40            	-2.074754e-05
60            	-2.296590e-05
80            	-2.541781e-05
100           	-2.784700e-05
120           	-3.013807e-05
140           	-3.221063e-05
160           	-3.485723e-05
180           	-3.705339e-05
200           	-3.847474e-05
220           	-3.848436e-05
240           	-3.639646e-05
260           	-3.025409e-05
280           	-1.808297e-05
300           	-4.462795e-06
320           	5.192773e-06
340           	9.764877e-06
360           	1.102279e-05
380           	1.069072e-05
400           	9.658916e-06
420           	8.230871e-06
440           	6.513129e-06
460           	4.658777e-06
480           	2.851988e-06
500           	1.232546e-06
520           	-4.766507e-08
540           	-9.637135e-07
560           	-1.555683e-06
580           	-1.947974e-06
600           	-2.239220e-06
620           	-2.570207e-06
640           	-2.969018e-06
660           	-3.547252e-06
680           	-4.324507e-06
700           	-5.325643e-06
720           	-6.564541e-06
740           	-7.945131e-06
760           	-9.568811e-06
780           	-1.153202e-05
800           	-1.368960e-05
820           	-1.558409e-05
840           	-1.703908e-05
860           	-1.832109e-05
880           	-1.947363e-05
900           	-2.016015e-05
920           	-2.023153e-05
940           	-1.986137e-05
960           	-1.927988e-05
980           	-1.866708e-05
1000          	-1.808992e-05
1020          	-1.766501e-05
1040          	-1.738778e-05
1060          	-1.723337e-05
1080          	-1.716237e-05
1100          	-1.713478e-05
1120          	-1.713856e-05
