# Region      : cellZone cz_solid_99
# Cells       : 1797
# Volume      : 2.140286e-03
# Time        	volIntegrateU
20            	-2.130459e-09 -4.429477e-09 1.787040e-09
40            	-3.411883e-09 -4.015271e-09 2.441452e-09
60            	-3.613775e-09 -1.604916e-09 2.412006e-09
80            	-3.235299e-09 1.446354e-09 1.954400e-09
100           	-2.734381e-09 4.209225e-09 1.388448e-09
120           	-2.320211e-09 6.398078e-09 9.370554e-10
140           	-2.032262e-09 8.062274e-09 6.347419e-10
160           	-1.864358e-09 9.416807e-09 5.034594e-10
180           	-1.685131e-09 1.044568e-08 3.297798e-10
200           	-1.560575e-09 1.127967e-08 2.254099e-10
220           	-1.450595e-09 1.195168e-08 1.386546e-10
240           	-1.344366e-09 1.245148e-08 5.251972e-11
260           	-1.240999e-09 1.275561e-08 -3.750826e-11
280           	-1.146718e-09 1.288222e-08 -1.211416e-10
300           	-1.064985e-09 1.291675e-08 -1.826058e-10
320           	-9.922623e-10 1.294614e-08 -2.170148e-10
340           	-9.195225e-10 1.300462e-08 -2.353699e-10
360           	-8.412153e-10 1.309558e-08 -2.483858e-10
380           	-7.559872e-10 1.324888e-08 -2.476462e-10
400           	-6.714847e-10 1.353588e-08 -2.062749e-10
420           	-6.059874e-10 1.403739e-08 -1.155056e-10
440           	-5.780315e-10 1.480382e-08 1.139101e-11
460           	-5.977880e-10 1.581011e-08 1.530169e-10
480           	-6.652625e-10 1.696039e-08 2.820336e-10
500           	-7.412168e-10 1.810789e-08 3.766780e-10
520           	-7.767819e-10 1.908782e-08 4.371725e-10
540           	-7.840589e-10 1.982394e-08 4.860677e-10
560           	-7.902578e-10 2.035551e-08 5.292422e-10
580           	-7.940921e-10 2.074724e-08 5.581844e-10
600           	-7.958921e-10 2.105406e-08 5.752493e-10
620           	-7.937345e-10 2.131712e-08 5.835825e-10
640           	-7.879026e-10 2.156073e-08 5.852576e-10
660           	-7.805546e-10 2.180002e-08 5.815088e-10
680           	-7.724920e-10 2.204284e-08 5.736661e-10
700           	-7.641021e-10 2.229039e-08 5.629188e-10
720           	-7.551542e-10 2.253983e-08 5.499122e-10
740           	-7.453879e-10 2.278728e-08 5.354442e-10
760           	-7.352701e-10 2.302998e-08 5.201700e-10
780           	-7.250141e-10 2.326681e-08 5.046781e-10
800           	-7.147991e-10 2.349804e-08 4.895234e-10
820           	-7.048236e-10 2.372479e-08 4.751098e-10
840           	-6.954925e-10 2.394796e-08 4.613597e-10
860           	-6.867047e-10 2.416759e-08 4.480986e-10
880           	-6.773272e-10 2.438360e-08 4.354797e-10
900           	-6.669080e-10 2.459770e-08 4.246995e-10
920           	-6.581491e-10 2.481180e-08 4.152805e-10
940           	-6.503522e-10 2.502626e-08 4.056580e-10
960           	-6.416960e-10 2.524058e-08 3.968205e-10
980           	-6.330779e-10 2.545319e-08 3.891311e-10
1000          	-6.242963e-10 2.566297e-08 3.821762e-10
1020          	-6.155866e-10 2.586971e-08 3.759931e-10
1040          	-6.073884e-10 2.607317e-08 3.704591e-10
1060          	-5.998548e-10 2.627275e-08 3.654618e-10
1080          	-5.929020e-10 2.646731e-08 3.609410e-10
1100          	-5.864380e-10 2.665559e-08 3.568847e-10
1120          	-5.805242e-10 2.683672e-08 3.532721e-10
1140          	-5.751345e-10 2.701067e-08 3.501071e-10
1160          	-5.701935e-10 2.717810e-08 3.474188e-10
1180          	-5.657857e-10 2.734004e-08 3.451088e-10
1200          	-5.618716e-10 2.749743e-08 3.431000e-10
1220          	-5.582398e-10 2.765125e-08 3.412841e-10
1240          	-5.549772e-10 2.780233e-08 3.396406e-10
1260          	-5.514073e-10 2.795029e-08 3.378623e-10
1280          	-5.534002e-10 2.809503e-08 3.375656e-10
1300          	-5.584895e-10 2.825275e-08 3.390013e-10
1320          	-5.483249e-10 2.841103e-08 3.315950e-10
1340          	-5.153733e-10 2.851558e-08 3.161156e-10
1360          	-2.788992e-10 2.853971e-08 2.562409e-10
1380          	2.710461e-09 2.925539e-08 -1.575392e-09
1400          	4.659354e-08 2.225785e-08 -2.289279e-08
1420          	3.706122e-07 -8.850534e-08 -1.390780e-07
1440          	2.579433e-06 -1.081007e-06 -1.706950e-06
