# Region type : faceZone fz_solid_78
# Faces  :    1861
# Area   :    1.018146e-01
# Time        	sum(phi)
20            	-3.660280e-05
40            	-5.324228e-05
60            	-5.069996e-05
80            	-4.328623e-05
100           	-3.660556e-05
120           	-3.040831e-05
140           	-2.578576e-05
160           	-2.327439e-05
180           	-2.072729e-05
200           	-1.908094e-05
220           	-1.813004e-05
240           	-1.766626e-05
260           	-1.759627e-05
280           	-1.782016e-05
300           	-1.830210e-05
320           	-1.904923e-05
340           	-2.010584e-05
360           	-2.145465e-05
380           	-2.308625e-05
400           	-2.507604e-05
420           	-2.744859e-05
440           	-3.023651e-05
460           	-3.334266e-05
480           	-3.680205e-05
500           	-4.084167e-05
520           	-4.590237e-05
540           	-5.254352e-05
560           	-6.118846e-05
580           	-7.200779e-05
600           	-8.489710e-05
620           	-9.958449e-05
640           	-1.153387e-04
660           	-1.312876e-04
680           	-1.463343e-04
700           	-1.596621e-04
720           	-1.707906e-04
740           	-1.795336e-04
760           	-1.859528e-04
780           	-1.902903e-04
800           	-1.928927e-04
820           	-1.941252e-04
840           	-1.942842e-04
860           	-1.936446e-04
880           	-1.923834e-04
900           	-1.907892e-04
920           	-1.890536e-04
940           	-1.875114e-04
960           	-1.866609e-04
980           	-1.871460e-04
1000          	-1.887733e-04
1020          	-1.913913e-04
1040          	-1.949750e-04
1060          	-1.993454e-04
1080          	-2.039783e-04
1100          	-2.079280e-04
1120          	-2.105587e-04
1140          	-2.119620e-04
