# Region type : faceZone fz_solid_44
# Faces  :    1716
# Area   :    1.018031e-01
# Time        	sum(phi)
20            	7.390967e-06
40            	-4.403008e-07
60            	-8.255765e-06
80            	-1.630361e-05
100           	-2.417162e-05
120           	-3.204009e-05
140           	-3.983629e-05
160           	-4.500482e-05
180           	-6.128355e-05
200           	-7.504356e-05
220           	-9.184562e-05
240           	-1.107045e-04
260           	-1.273450e-04
280           	-1.354086e-04
300           	-1.322515e-04
320           	-1.201602e-04
340           	-1.033151e-04
360           	-8.156157e-05
380           	-5.695870e-05
400           	-3.553921e-05
420           	-1.958086e-05
440           	-8.717455e-06
460           	2.920255e-07
480           	8.338035e-06
500           	1.542572e-05
520           	2.152203e-05
540           	2.615919e-05
560           	2.895897e-05
580           	3.010186e-05
600           	2.995022e-05
620           	2.920028e-05
640           	2.844863e-05
660           	2.804589e-05
680           	2.814090e-05
700           	2.869606e-05
720           	2.964677e-05
740           	3.090445e-05
760           	3.233534e-05
780           	3.394807e-05
