# Region type : faceZone fz_solid_40
# Faces  :    1654
# Area   :    1.016945e-01
# Time        	sum(phi)
20            	2.316355e-05
40            	1.338560e-05
60            	7.733063e-06
80            	5.023190e-06
100           	3.966325e-06
120           	3.903283e-06
140           	4.526128e-06
160           	4.738289e-06
180           	5.572648e-06
200           	6.584587e-06
220           	7.682317e-06
240           	8.829651e-06
260           	1.013921e-05
280           	1.146283e-05
300           	1.280628e-05
320           	1.410305e-05
340           	1.534129e-05
360           	1.660576e-05
380           	1.809315e-05
400           	1.966360e-05
420           	2.133769e-05
440           	2.296816e-05
460           	2.442891e-05
480           	2.549735e-05
500           	2.601283e-05
520           	2.594004e-05
540           	2.542474e-05
560           	2.450205e-05
580           	2.340029e-05
600           	2.225694e-05
620           	2.075530e-05
640           	1.902305e-05
660           	1.712750e-05
680           	1.507448e-05
700           	1.281448e-05
720           	1.002297e-05
740           	6.740453e-06
760           	2.918154e-06
780           	-1.497321e-06
800           	-6.749283e-06
820           	-1.278776e-05
840           	-1.936143e-05
860           	-2.572834e-05
880           	-3.093948e-05
900           	-3.438285e-05
920           	-3.607491e-05
940           	-3.638065e-05
960           	-3.580321e-05
980           	-3.491780e-05
1000          	-3.398747e-05
1020          	-3.323878e-05
1040          	-3.265543e-05
