# Region      : cellZone cz_solid_26
# Cells       : 2164
# Volume      : 2.144567e-03
# Time        	volIntegrate(U)
20            	(-2.781499e-09 -5.092009e-09 2.261936e-10)
40            	(-2.915454e-09 -8.312088e-09 4.169757e-10)
60            	(-3.215879e-09 -1.109804e-08 5.399646e-10)
80            	(-3.538049e-09 -1.363233e-08 6.452848e-10)
100           	(-3.863910e-09 -1.608978e-08 7.407646e-10)
120           	(-4.186464e-09 -1.861947e-08 8.313255e-10)
140           	(-4.464759e-09 -2.136799e-08 9.008808e-10)
160           	(-4.993599e-09 -2.459501e-08 9.993435e-10)
180           	(-5.244883e-09 -2.820481e-08 1.066635e-09)
200           	(-5.447853e-09 -3.223310e-08 1.121951e-09)
220           	(-5.590772e-09 -3.666524e-08 1.169124e-09)
240           	(-5.655936e-09 -4.146736e-08 1.211787e-09)
260           	(-5.627399e-09 -4.659733e-08 1.254644e-09)
280           	(-5.495979e-09 -5.200723e-08 1.302264e-09)
300           	(-5.256963e-09 -5.764268e-08 1.361554e-09)
320           	(-4.911668e-09 -6.343723e-08 1.441170e-09)
340           	(-4.472381e-09 -6.930926e-08 1.538006e-09)
360           	(-3.960508e-09 -7.516934e-08 1.632210e-09)
380           	(-3.396641e-09 -8.094047e-08 1.715338e-09)
400           	(-2.810283e-09 -8.659042e-08 1.802848e-09)
420           	(-2.246633e-09 -9.214693e-08 1.908563e-09)
440           	(-1.754314e-09 -9.767589e-08 2.033457e-09)
460           	(-1.372986e-09 -1.032426e-07 2.157954e-09)
480           	(-1.116042e-09 -1.088898e-07 2.257338e-09)
500           	(-9.697562e-10 -1.146207e-07 2.319223e-09)
520           	(-9.037803e-10 -1.204020e-07 2.347327e-09)
540           	(-8.866977e-10 -1.261870e-07 2.353345e-09)
560           	(-8.925195e-10 -1.319343e-07 2.348617e-09)
580           	(-9.030418e-10 -1.376141e-07 2.340473e-09)
600           	(-9.081176e-10 -1.432071e-07 2.332886e-09)
620           	(-9.027575e-10 -1.487022e-07 2.327539e-09)
640           	(-8.849528e-10 -1.540966e-07 2.324417e-09)
660           	(-8.540823e-10 -1.593957e-07 2.323036e-09)
680           	(-8.103323e-10 -1.646114e-07 2.322875e-09)
700           	(-7.544151e-10 -1.697580e-07 2.323575e-09)
720           	(-6.876898e-10 -1.748488e-07 2.324979e-09)
740           	(-6.118868e-10 -1.798940e-07 2.327187e-09)
760           	(-5.286425e-10 -1.848984e-07 2.330391e-09)
780           	(-4.397899e-10 -1.898604e-07 2.335283e-09)
800           	(-3.472750e-10 -1.947710e-07 2.342789e-09)
820           	(-2.534050e-10 -1.996141e-07 2.353895e-09)
840           	(-1.603321e-10 -2.043696e-07 2.369439e-09)
