# Region      : cellZone cz_solid_45
# Cells       : 2044
# Volume      : 2.142165e-03
# Time        	volIntegrate(U)
1020          	(1.799039e-09 -2.263333e-07 5.348789e-09)
1040          	(1.824614e-09 -2.305237e-07 5.373191e-09)
1060          	(1.847798e-09 -2.346960e-07 5.396045e-09)
1080          	(1.869210e-09 -2.388506e-07 5.417691e-09)
1100          	(1.889066e-09 -2.429892e-07 5.438400e-09)
1120          	(1.907619e-09 -2.471130e-07 5.458438e-09)
1140          	(1.925188e-09 -2.512235e-07 5.477925e-09)
1160          	(1.941969e-09 -2.553207e-07 5.496977e-09)
1180          	(1.958111e-09 -2.594051e-07 5.515592e-09)
1200          	(1.973686e-09 -2.634765e-07 5.533782e-09)
1220          	(1.988796e-09 -2.675346e-07 5.551631e-09)
1240          	(2.003538e-09 -2.715790e-07 5.569220e-09)
1260          	(2.018146e-09 -2.756094e-07 5.586544e-09)
