# Region      : cellZone cz_solid_77
# Cells       : 2361
# Volume      : 2.145263e-03
# Time        	volIntegrateU
20            	4.011441e-09 -2.923914e-08 7.657064e-09
40            	-4.637137e-09 -4.020113e-08 5.753267e-09
60            	-7.712838e-09 -4.174449e-08 1.265518e-09
80            	-7.719751e-09 -3.803178e-08 -7.750248e-10
100           	-6.499551e-09 -3.287435e-08 -1.123823e-09
120           	-5.368921e-09 -2.795082e-08 -1.107097e-09
140           	-4.514635e-09 -2.352767e-08 -9.788200e-10
160           	-3.603903e-09 -1.971713e-08 -9.256757e-10
180           	-3.005505e-09 -1.635461e-08 -8.544790e-10
200           	-2.527695e-09 -1.326091e-08 -8.033823e-10
220           	-2.150667e-09 -1.037433e-08 -7.610842e-10
240           	-1.851246e-09 -7.656091e-09 -7.267093e-10
260           	-1.606185e-09 -5.071113e-09 -6.992837e-10
280           	-1.401691e-09 -2.590943e-09 -6.790097e-10
300           	-1.231037e-09 -1.977057e-10 -6.609530e-10
320           	-1.086069e-09 2.110518e-09 -6.445224e-10
340           	-9.610370e-10 4.331070e-09 -6.328020e-10
360           	-8.474120e-10 6.456995e-09 -6.284541e-10
380           	-7.379170e-10 8.484848e-09 -6.322537e-10
400           	-6.315953e-10 1.042232e-08 -6.413816e-10
420           	-5.310235e-10 1.228683e-08 -6.524491e-10
440           	-4.388996e-10 1.410343e-08 -6.616708e-10
460           	-3.611915e-10 1.590201e-08 -6.651544e-10
480           	-3.026427e-10 1.771628e-08 -6.601857e-10
500           	-2.648438e-10 1.957911e-08 -6.453324e-10
520           	-2.475232e-10 2.151471e-08 -6.214101e-10
540           	-2.490878e-10 2.353010e-08 -5.899848e-10
560           	-2.669637e-10 2.560661e-08 -5.533229e-10
580           	-2.963589e-10 2.770549e-08 -5.143847e-10
600           	-3.360931e-10 2.978448e-08 -4.732990e-10
620           	-3.847773e-10 3.181349e-08 -4.307849e-10
640           	-4.380291e-10 3.377541e-08 -3.911115e-10
660           	-4.896380e-10 3.566183e-08 -3.553034e-10
680           	-5.365185e-10 3.747290e-08 -3.235500e-10
700           	-5.765921e-10 3.921612e-08 -2.954229e-10
720           	-6.087700e-10 4.090449e-08 -2.699634e-10
740           	-6.329870e-10 4.255362e-08 -2.463405e-10
760           	-6.502543e-10 4.417954e-08 -2.241859e-10
780           	-6.626114e-10 4.579612e-08 -2.035940e-10
800           	-6.718927e-10 4.741441e-08 -1.849240e-10
820           	-6.798426e-10 4.904168e-08 -1.686818e-10
840           	-6.877907e-10 5.068123e-08 -1.551619e-10
860           	-6.962165e-10 5.233277e-08 -1.444112e-10
880           	-7.050032e-10 5.399311e-08 -1.360802e-10
900           	-7.139564e-10 5.565679e-08 -1.297840e-10
920           	-7.226295e-10 5.731600e-08 -1.251156e-10
940           	-7.302991e-10 5.896111e-08 -1.217262e-10
960           	-7.363338e-10 6.058354e-08 -1.194028e-10
980           	-7.396929e-10 6.217639e-08 -1.178887e-10
1000          	-7.390557e-10 6.373297e-08 -1.165139e-10
1020          	-7.332545e-10 6.524859e-08 -1.149833e-10
