# Region      : cellZone cz_solid_49
# Cells       : 2139
# Volume      : 2.142952e-03
# Time        	volIntegrate(U)
20            	(-1.123378e-09 -7.819836e-09 2.504609e-09)
40            	(-1.524794e-09 -1.367993e-08 3.155647e-09)
60            	(-1.956522e-09 -1.925239e-08 3.803910e-09)
80            	(-2.407843e-09 -2.469770e-08 4.455256e-09)
100           	(-2.856838e-09 -3.024132e-08 5.077766e-09)
120           	(-3.284729e-09 -3.614979e-08 5.645393e-09)
140           	(-4.025756e-09 -4.283233e-08 6.392288e-09)
160           	(-4.414941e-09 -5.084064e-08 6.861499e-09)
180           	(-4.662661e-09 -5.934726e-08 6.998142e-09)
200           	(-4.821450e-09 -6.841292e-08 6.920060e-09)
220           	(-4.823628e-09 -7.777820e-08 6.591011e-09)
240           	(-4.612776e-09 -8.718933e-08 6.010161e-09)
260           	(-4.202575e-09 -9.650369e-08 5.202516e-09)
280           	(-3.649102e-09 -1.057061e-07 4.204459e-09)
300           	(-2.960555e-09 -1.149210e-07 3.128218e-09)
320           	(-2.141120e-09 -1.244100e-07 2.185140e-09)
340           	(-1.276549e-09 -1.344002e-07 1.544640e-09)
360           	(-5.128201e-10 -1.449290e-07 1.234686e-09)
380           	(4.080020e-11 -1.558214e-07 1.171196e-09)
400           	(3.641259e-10 -1.668119e-07 1.246866e-09)
420           	(5.068950e-10 -1.776723e-07 1.383926e-09)
440           	(5.374743e-10 -1.882560e-07 1.538639e-09)
460           	(5.100165e-10 -1.984884e-07 1.686952e-09)
480           	(4.581704e-10 -2.083385e-07 1.814394e-09)
500           	(4.012998e-10 -2.177967e-07 1.912712e-09)
520           	(3.494174e-10 -2.268641e-07 1.979094e-09)
540           	(3.071427e-10 -2.355494e-07 2.014994e-09)
560           	(2.768837e-10 -2.438697e-07 2.023376e-09)
580           	(2.598569e-10 -2.518474e-07 2.007581e-09)
600           	(2.565584e-10 -2.595070e-07 1.972738e-09)
620           	(2.657843e-10 -2.668698e-07 1.925332e-09)
640           	(2.850573e-10 -2.739492e-07 1.871622e-09)
660           	(3.112999e-10 -2.807496e-07 1.817454e-09)
680           	(3.406517e-10 -2.872653e-07 1.768820e-09)
700           	(3.690854e-10 -2.934799e-07 1.730490e-09)
720           	(3.930373e-10 -2.993696e-07 1.706156e-09)
740           	(4.097282e-10 -3.049079e-07 1.696929e-09)
760           	(4.171896e-10 -3.100712e-07 1.699148e-09)
780           	(4.167540e-10 -3.148408e-07 1.703808e-09)
800           	(4.113387e-10 -3.192051e-07 1.697646e-09)
820           	(4.068704e-10 -3.231778e-07 1.667193e-09)
840           	(4.171953e-10 -3.268191e-07 1.613306e-09)
860           	(4.502382e-10 -3.302157e-07 1.547527e-09)
880           	(4.985219e-10 -3.334354e-07 1.477884e-09)
900           	(5.506276e-10 -3.365120e-07 1.406408e-09)
920           	(6.009628e-10 -3.394647e-07 1.334777e-09)
940           	(6.484825e-10 -3.423107e-07 1.264895e-09)
960           	(6.929927e-10 -3.450647e-07 1.197696e-09)
980           	(7.345170e-10 -3.477389e-07 1.133654e-09)
1000          	(7.730875e-10 -3.503423e-07 1.073122e-09)
1020          	(8.085705e-10 -3.528805e-07 1.016511e-09)
