# Region type : faceZone fz_solid_30
# Faces  :    1858
# Area   :    1.017302e-01
# Time        	sum(phi)
20            	3.642005e-05
40            	3.842832e-05
60            	4.093668e-05
80            	4.333036e-05
100           	4.557335e-05
120           	4.791176e-05
140           	5.090911e-05
160           	5.127804e-05
180           	5.155406e-05
200           	4.964845e-05
220           	4.442276e-05
240           	3.574352e-05
260           	2.477054e-05
280           	1.481986e-05
300           	9.024174e-06
320           	6.134195e-06
340           	3.771847e-06
360           	1.910018e-06
380           	8.361933e-07
400           	1.940747e-07
420           	-4.554802e-07
440           	-1.187394e-06
460           	-1.998896e-06
480           	-2.829394e-06
500           	-3.543237e-06
520           	-4.038729e-06
540           	-4.232281e-06
560           	-4.067817e-06
580           	-3.533995e-06
600           	-2.683796e-06
620           	-1.629182e-06
640           	-4.158439e-07
660           	8.929788e-07
680           	2.211746e-06
700           	3.445185e-06
720           	4.518128e-06
740           	5.316047e-06
760           	5.698411e-06
780           	5.173574e-06
800           	3.487935e-06
820           	1.108715e-06
840           	-1.024655e-06
860           	-2.625773e-06
880           	-4.115456e-06
900           	-5.596017e-06
