# Region      : cellZone cz_solid_12
# Cells       : 2149
# Volume      : 2.144566e-03
# Time        	volIntegrateU
20            	2.451935e-09 -4.373406e-09 7.150687e-09
40            	2.384280e-09 -9.129800e-09 7.133164e-09
60            	2.318633e-09 -1.408539e-08 7.160926e-09
80            	2.243535e-09 -1.908501e-08 7.240163e-09
100           	2.129075e-09 -2.400431e-08 7.329413e-09
120           	1.946217e-09 -2.873749e-08 7.387893e-09
140           	1.639916e-09 -3.306131e-08 7.207243e-09
160           	1.083373e-09 -3.672034e-08 6.961953e-09
180           	5.694811e-10 -3.979222e-08 6.491955e-09
200           	8.237961e-12 -4.208197e-08 5.757072e-09
220           	-5.185801e-10 -4.344722e-08 4.786058e-09
240           	-9.124730e-10 -4.386406e-08 3.659307e-09
260           	-1.111135e-09 -4.352073e-08 2.540640e-09
280           	-1.147784e-09 -4.276009e-08 1.591771e-09
300           	-1.092661e-09 -4.188951e-08 8.776379e-10
320           	-9.893271e-10 -4.110918e-08 3.789523e-10
340           	-8.568310e-10 -4.051757e-08 5.881660e-11
360           	-7.071013e-10 -4.012180e-08 -1.273936e-10
380           	-5.513795e-10 -3.985915e-08 -2.159814e-10
400           	-4.032485e-10 -3.963743e-08 -2.377987e-10
420           	-2.718075e-10 -3.936676e-08 -2.147302e-10
440           	-1.590012e-10 -3.898140e-08 -1.586537e-10
460           	-6.097219e-11 -3.845761e-08 -7.665562e-11
480           	3.289218e-11 -3.779609e-08 2.905412e-11
500           	1.257894e-10 -3.701009e-08 1.508221e-10
520           	2.162224e-10 -3.613591e-08 2.832522e-10
540           	3.032005e-10 -3.521386e-08 4.261721e-10
560           	3.897225e-10 -3.428906e-08 5.810644e-10
580           	4.755784e-10 -3.339720e-08 7.425485e-10
600           	5.643850e-10 -3.257713e-08 9.061623e-10
620           	6.586787e-10 -3.186582e-08 1.064848e-09
640           	7.613571e-10 -3.130364e-08 1.212513e-09
660           	8.522494e-10 -3.090722e-08 1.347417e-09
680           	8.915297e-10 -3.064503e-08 1.477569e-09
700           	8.614127e-10 -3.050859e-08 1.604568e-09
720           	7.732194e-10 -3.049575e-08 1.711029e-09
740           	6.581056e-10 -3.058324e-08 1.777887e-09
760           	5.548060e-10 -3.074566e-08 1.795580e-09
780           	4.864077e-10 -3.097918e-08 1.769066e-09
800           	4.587138e-10 -3.130926e-08 1.709883e-09
820           	4.609855e-10 -3.176380e-08 1.634075e-09
840           	4.770650e-10 -3.236238e-08 1.554861e-09
860           	4.932675e-10 -3.310043e-08 1.479447e-09
880           	5.049194e-10 -3.395808e-08 1.409198e-09
900           	5.099927e-10 -3.490741e-08 1.346049e-09
920           	5.093193e-10 -3.592003e-08 1.290048e-09
940           	5.053173e-10 -3.697088e-08 1.240796e-09
960           	5.006253e-10 -3.804030e-08 1.198781e-09
980           	4.955697e-10 -3.911773e-08 1.162250e-09
1000          	4.902832e-10 -4.019868e-08 1.130143e-09
1020          	4.859351e-10 -4.128407e-08 1.102414e-09
1040          	4.832100e-10 -4.238154e-08 1.080960e-09
1060          	4.806387e-10 -4.350323e-08 1.067953e-09
