# Region type : faceZone fz_solid_77
# Faces  :    1863
# Area   :    1.018402e-01
# Time        	sum(phi)
20            	-3.717258e-05
40            	-9.552851e-05
60            	-8.957677e-05
80            	-6.148732e-05
100           	-2.683268e-05
120           	-8.741083e-06
140           	1.218616e-06
160           	8.225513e-06
180           	1.317375e-05
200           	1.651254e-05
220           	1.892386e-05
240           	2.047111e-05
260           	2.122763e-05
280           	2.144264e-05
300           	2.126697e-05
320           	2.070138e-05
340           	1.978907e-05
360           	1.863476e-05
380           	1.727321e-05
400           	1.594225e-05
420           	1.470492e-05
440           	1.372672e-05
460           	1.303991e-05
480           	1.277789e-05
500           	1.300798e-05
520           	1.362969e-05
540           	1.435989e-05
560           	1.466080e-05
580           	1.394803e-05
600           	1.199342e-05
620           	8.940305e-06
640           	5.093066e-06
660           	9.784392e-07
680           	-3.125103e-06
700           	-6.987778e-06
720           	-1.066518e-05
740           	-1.419607e-05
760           	-1.766589e-05
780           	-2.112497e-05
800           	-2.442392e-05
820           	-2.743914e-05
840           	-3.004033e-05
860           	-3.207347e-05
880           	-3.360916e-05
900           	-3.471662e-05
920           	-3.556610e-05
940           	-3.622928e-05
960           	-3.658879e-05
980           	-3.665849e-05
1000          	-3.656334e-05
1020          	-3.593316e-05
1040          	-3.472749e-05
1060          	-3.305381e-05
1080          	-3.086036e-05
1100          	-2.775278e-05
1120          	-2.303562e-05
1140          	-1.666296e-05
