# Region type : faceZone fz_solid_53
# Faces  :    1610
# Area   :    1.017505e-01
# Time        	sum(phi)
20            	1.699693e-05
40            	1.518067e-05
60            	1.207006e-05
80            	5.738122e-06
100           	-5.147817e-06
120           	-2.104307e-05
140           	-5.095269e-05
160           	-6.624023e-05
180           	-7.574921e-05
200           	-7.423673e-05
220           	-5.790890e-05
240           	-3.569003e-05
260           	-1.797109e-05
280           	-6.226072e-06
300           	1.643742e-06
320           	6.995408e-06
340           	1.048630e-05
360           	1.250289e-05
380           	1.375591e-05
400           	1.445740e-05
420           	1.488325e-05
440           	1.514913e-05
460           	1.541308e-05
480           	1.565412e-05
500           	1.589442e-05
520           	1.615336e-05
540           	1.645727e-05
560           	1.681868e-05
580           	1.716641e-05
600           	1.762719e-05
620           	1.812462e-05
640           	1.860012e-05
660           	1.902087e-05
680           	1.937847e-05
700           	1.967964e-05
720           	2.004603e-05
740           	2.058541e-05
760           	2.122687e-05
780           	2.190907e-05
800           	2.255423e-05
820           	2.316856e-05
840           	2.376145e-05
860           	2.431529e-05
880           	2.483956e-05
900           	2.534375e-05
920           	2.586554e-05
940           	2.635585e-05
960           	2.684415e-05
980           	2.732976e-05
1000          	2.780861e-05
1020          	2.828220e-05
1040          	2.873801e-05
1060          	2.925501e-05
1080          	2.977977e-05
