# Region type : faceZone fz_solid_12
# Faces  :    1722
# Area   :    1.016739e-01
# Time        	sum(phi)
20            	3.846193e-06
40            	1.032370e-05
60            	1.413123e-05
80            	1.417954e-05
100           	1.047235e-05
120           	2.560832e-07
140           	-2.120551e-05
160           	-4.124092e-05
180           	-6.900006e-05
200           	-9.552976e-05
220           	-1.134683e-04
240           	-1.248161e-04
260           	-1.320357e-04
280           	-1.326561e-04
300           	-1.323396e-04
320           	-1.274917e-04
340           	-1.181280e-04
360           	-1.038941e-04
380           	-8.779028e-05
400           	-7.213152e-05
420           	-5.837488e-05
440           	-4.809745e-05
460           	-4.082439e-05
480           	-3.027306e-05
500           	-1.767376e-05
520           	-7.762979e-06
540           	-4.964947e-07
560           	5.934727e-06
580           	1.191177e-05
600           	1.931694e-05
620           	2.926429e-05
640           	4.167493e-05
660           	5.578115e-05
680           	6.408187e-05
700           	6.089157e-05
720           	4.906465e-05
740           	3.246195e-05
760           	1.292891e-05
780           	-2.211861e-06
800           	-9.289324e-06
820           	-7.503402e-06
840           	-1.868960e-06
860           	3.643994e-06
880           	7.675148e-06
900           	1.106031e-05
920           	1.417494e-05
940           	1.711383e-05
960           	2.003808e-05
980           	2.324767e-05
1000          	2.673173e-05
1020          	3.085222e-05
1040          	3.557368e-05
