# Region      : cellZone cz_solid_76
# Cells       : 2244
# Volume      : 2.141974e-03
# Time        	volIntegrateU
20            	8.656573e-09 -3.225382e-08 1.262748e-09
40            	4.751252e-09 -5.974715e-08 4.440900e-09
60            	-2.076117e-09 -8.084938e-08 6.461900e-09
80            	-8.375850e-09 -9.019758e-08 3.561167e-09
100           	-1.069230e-08 -8.913017e-08 -1.507417e-09
120           	-9.942143e-09 -8.268395e-08 -3.860162e-09
140           	-8.241518e-09 -7.491896e-08 -4.153342e-09
160           	-6.468913e-09 -6.750173e-08 -3.752715e-09
180           	-5.098196e-09 -6.138594e-08 -3.251484e-09
200           	-4.022505e-09 -5.599477e-08 -2.757782e-09
220           	-3.230592e-09 -5.105684e-08 -2.362959e-09
240           	-2.653469e-09 -4.639541e-08 -2.054423e-09
260           	-2.226679e-09 -4.189716e-08 -1.813953e-09
280           	-1.899311e-09 -3.747966e-08 -1.625430e-09
300           	-1.641017e-09 -3.309199e-08 -1.475503e-09
320           	-1.430717e-09 -2.870749e-08 -1.353161e-09
340           	-1.256380e-09 -2.431857e-08 -1.251828e-09
360           	-1.108425e-09 -1.992481e-08 -1.168375e-09
380           	-9.779010e-10 -1.553103e-08 -1.101333e-09
400           	-8.590054e-10 -1.114484e-08 -1.046145e-09
420           	-7.526107e-10 -6.772905e-09 -1.000379e-09
440           	-6.568919e-10 -2.416926e-09 -9.622123e-10
460           	-5.714788e-10 1.922567e-09 -9.285365e-10
480           	-4.985570e-10 6.251951e-09 -8.948360e-10
500           	-4.379014e-10 1.058866e-08 -8.592234e-10
520           	-3.882530e-10 1.495449e-08 -8.207511e-10
540           	-3.496656e-10 1.936655e-08 -7.796231e-10
560           	-3.254500e-10 2.383175e-08 -7.394002e-10
580           	-3.149177e-10 2.833167e-08 -7.026654e-10
600           	-3.189059e-10 3.281601e-08 -6.637671e-10
620           	-3.452890e-10 3.725634e-08 -6.272060e-10
640           	-3.880474e-10 4.164191e-08 -5.979141e-10
660           	-4.404767e-10 4.596595e-08 -5.766246e-10
680           	-4.957013e-10 5.022193e-08 -5.619750e-10
700           	-5.496033e-10 5.440616e-08 -5.527172e-10
720           	-5.990761e-10 5.851668e-08 -5.466673e-10
740           	-6.423543e-10 6.255452e-08 -5.421641e-10
760           	-6.790195e-10 6.652226e-08 -5.381871e-10
780           	-7.090795e-10 7.042366e-08 -5.340191e-10
800           	-7.329772e-10 7.426370e-08 -5.293534e-10
820           	-7.513501e-10 7.804786e-08 -5.240390e-10
840           	-7.652893e-10 8.178083e-08 -5.181211e-10
860           	-7.758761e-10 8.546579e-08 -5.115970e-10
880           	-7.839643e-10 8.910432e-08 -5.045965e-10
900           	-7.900329e-10 9.269622e-08 -4.972973e-10
920           	-7.946593e-10 9.623989e-08 -4.898530e-10
940           	-7.981510e-10 9.973221e-08 -4.826507e-10
960           	-8.008729e-10 1.031686e-07 -4.760435e-10
980           	-8.026550e-10 1.065444e-07 -4.704918e-10
1000          	-8.030388e-10 1.098535e-07 -4.660147e-10
1020          	-8.012212e-10 1.130868e-07 -4.618389e-10
1040          	-7.972643e-10 1.162383e-07 -4.586338e-10
1060          	-7.902637e-10 1.193025e-07 -4.565425e-10
1080          	-7.798444e-10 1.222720e-07 -4.546423e-10
1100          	-7.661316e-10 1.251385e-07 -4.518764e-10
1120          	-7.493474e-10 1.278926e-07 -4.468850e-10
1140          	-7.310281e-10 1.305280e-07 -4.392075e-10
