# Region type : faceZone fz_solid_30
# Faces  :    1858
# Area   :    1.017301e-01
# Time        	sum(phi)
20            	4.664970e-05
40            	4.707856e-05
60            	4.857892e-05
80            	5.018422e-05
100           	5.187104e-05
120           	5.380820e-05
140           	5.690091e-05
160           	5.668094e-05
180           	5.684394e-05
200           	5.484784e-05
220           	4.964115e-05
240           	4.100083e-05
260           	3.007359e-05
280           	2.020290e-05
300           	1.450193e-05
320           	1.164558e-05
340           	9.275186e-06
360           	7.345497e-06
380           	6.207282e-06
400           	5.484748e-06
420           	4.769299e-06
440           	3.977246e-06
460           	3.113860e-06
480           	2.260551e-06
500           	1.539936e-06
520           	1.049770e-06
540           	9.033552e-07
560           	1.158101e-06
580           	1.820262e-06
600           	2.838637e-06
620           	4.090996e-06
640           	5.509658e-06
660           	7.022183e-06
680           	8.525093e-06
700           	9.885452e-06
720           	1.100512e-05
740           	1.178333e-05
760           	1.203490e-05
780           	1.135222e-05
800           	9.629775e-06
820           	7.437379e-06
840           	5.561753e-06
