# Region type : faceZone fz_solid_14
# Faces  :    1729
# Area   :    1.017005e-01
# Time        	sum(phi)
20            	1.043402e-04
40            	1.087428e-04
60            	1.092364e-04
80            	1.054465e-04
100           	9.687383e-05
120           	8.171474e-05
140           	5.884006e-05
160           	3.382239e-05
180           	8.146190e-06
200           	-1.749086e-05
220           	-4.039497e-05
240           	-5.671322e-05
260           	-6.725718e-05
280           	-7.306337e-05
300           	-7.484073e-05
320           	-4.772759e-05
340           	-9.165504e-06
360           	1.532812e-05
380           	2.727047e-05
400           	3.533909e-05
420           	4.109636e-05
440           	4.524466e-05
460           	5.001106e-05
480           	5.916371e-05
500           	7.601390e-05
520           	1.017002e-04
540           	1.130636e-04
560           	9.710927e-05
580           	7.382469e-05
600           	5.440555e-05
620           	5.228969e-05
640           	5.081237e-05
660           	5.083849e-05
680           	5.166017e-05
700           	5.274493e-05
720           	5.409011e-05
740           	5.588380e-05
760           	5.810395e-05
780           	6.063535e-05
800           	6.337853e-05
820           	6.631911e-05
840           	6.934382e-05
860           	7.238646e-05
880           	7.529051e-05
900           	7.802595e-05
920           	8.033317e-05
940           	8.215808e-05
960           	8.361610e-05
980           	8.485039e-05
1000          	8.535724e-05
1020          	8.473472e-05
1040          	8.327663e-05
