# Region type : faceZone fz_solid_10
# Faces  :    1732
# Area   :    1.016675e-01
# Time        	sum(phi)
20            	-6.003270e-05
40            	-6.556840e-05
60            	-7.124885e-05
80            	-7.738268e-05
100           	-8.482914e-05
120           	-9.457067e-05
140           	-1.078461e-04
160           	-1.244369e-04
180           	-1.451815e-04
200           	-1.681855e-04
220           	-1.878382e-04
240           	-2.080655e-04
260           	-2.231414e-04
280           	-2.280589e-04
300           	-2.217582e-04
320           	-2.069206e-04
340           	-1.862637e-04
360           	-1.632267e-04
380           	-1.418020e-04
400           	-1.239738e-04
420           	-1.090843e-04
440           	-9.737462e-05
460           	-8.827752e-05
480           	-8.118155e-05
500           	-7.556472e-05
520           	-7.097423e-05
540           	-6.705415e-05
560           	-6.387362e-05
580           	-6.143933e-05
600           	-5.965577e-05
620           	-5.852702e-05
640           	-5.806231e-05
660           	-5.830858e-05
680           	-5.920672e-05
700           	-6.078286e-05
720           	-6.288391e-05
740           	-6.525665e-05
760           	-6.761699e-05
780           	-7.004447e-05
800           	-7.268872e-05
820           	-7.559427e-05
840           	-7.943332e-05
860           	-8.497576e-05
880           	-9.241264e-05
900           	-1.034650e-04
920           	-1.178224e-04
940           	-1.438268e-04
960           	-1.805073e-04
980           	-2.278465e-04
1000          	-2.536986e-04
1020          	-2.452123e-04
1040          	-2.368883e-04
1060          	-2.360161e-04
1080          	-2.358623e-04
