# Region      : cellZone cz_solid_51
# Cells       : 2433
# Volume      : 2.143546e-03
# Time        	volIntegrate(U)
20            	(7.265573e-10 -9.655708e-09 3.770835e-09)
40            	(6.558564e-10 -1.731741e-08 4.602277e-09)
60            	(5.644483e-10 -2.478182e-08 5.445347e-09)
80            	(4.315047e-10 -3.217382e-08 6.234341e-09)
100           	(2.437684e-10 -3.966365e-08 6.885433e-09)
120           	(-1.430710e-11 -4.745270e-08 7.337010e-09)
140           	(-5.848847e-10 -5.571013e-08 7.533870e-09)
160           	(-1.275512e-09 -6.432067e-08 7.275471e-09)
180           	(-1.851591e-09 -7.232037e-08 6.529657e-09)
200           	(-2.531491e-09 -7.930624e-08 5.161446e-09)
220           	(-3.181773e-09 -8.481925e-08 3.133220e-09)
240           	(-3.415589e-09 -8.894364e-08 7.097203e-10)
260           	(-2.910902e-09 -9.249075e-08 -1.454051e-09)
280           	(-1.968357e-09 -9.637966e-08 -2.829918e-09)
300           	(-1.094150e-09 -1.010602e-07 -3.457948e-09)
320           	(-4.890429e-10 -1.065154e-07 -3.620596e-09)
340           	(-1.049126e-10 -1.124765e-07 -3.545031e-09)
360           	(1.571958e-10 -1.186152e-07 -3.345235e-09)
380           	(3.501797e-10 -1.246333e-07 -3.068202e-09)
400           	(4.852731e-10 -1.302845e-07 -2.743807e-09)
420           	(5.691106e-10 -1.353904e-07 -2.402359e-09)
440           	(6.113554e-10 -1.398461e-07 -2.070972e-09)
460           	(6.245770e-10 -1.436230e-07 -1.770271e-09)
480           	(6.206089e-10 -1.467451e-07 -1.512128e-09)
500           	(6.098492e-10 -1.492727e-07 -1.300697e-09)
520           	(6.002445e-10 -1.512786e-07 -1.132031e-09)
540           	(5.971964e-10 -1.528351e-07 -9.958439e-10)
560           	(6.021941e-10 -1.540049e-07 -8.812258e-10)
580           	(6.140206e-10 -1.548360e-07 -7.785447e-10)
600           	(6.313477e-10 -1.553634e-07 -6.782307e-10)
620           	(6.526238e-10 -1.556136e-07 -5.711072e-10)
640           	(6.750910e-10 -1.556054e-07 -4.499398e-10)
660           	(6.943603e-10 -1.553521e-07 -3.113239e-10)
680           	(7.047601e-10 -1.548607e-07 -1.566412e-10)
700           	(7.001405e-10 -1.541280e-07 5.565748e-12)
720           	(6.768576e-10 -1.531358e-07 1.611862e-10)
740           	(6.321450e-10 -1.518461e-07 2.870658e-10)
760           	(5.753884e-10 -1.502326e-07 3.591806e-10)
780           	(5.320682e-10 -1.483351e-07 3.827454e-10)
800           	(5.052775e-10 -1.462411e-07 3.827405e-10)
820           	(4.852185e-10 -1.440290e-07 3.744480e-10)
840           	(4.659140e-10 -1.417431e-07 3.598300e-10)
860           	(4.506481e-10 -1.394110e-07 3.387760e-10)
880           	(4.407001e-10 -1.370614e-07 3.136323e-10)
900           	(4.343623e-10 -1.347184e-07 2.863838e-10)
