# Region type : faceZone fz_solid_93
# Faces  :    1679
# Area   :    1.016230e-01
# Time        	sum(phi)
20            	5.228983e-05
40            	8.327415e-05
60            	1.115307e-04
80            	1.325029e-04
100           	1.548433e-04
120           	2.147436e-04
140           	2.358070e-04
160           	1.295875e-05
180           	-3.744403e-05
200           	-8.113351e-06
220           	3.135189e-05
240           	3.357005e-05
260           	2.246563e-05
280           	1.171721e-05
300           	2.558283e-06
320           	-4.871381e-06
340           	-8.182148e-06
360           	-8.535871e-06
380           	-9.727749e-06
400           	-1.098439e-05
420           	-1.162956e-05
440           	-1.215510e-05
460           	-1.206339e-05
480           	-1.134873e-05
500           	-8.944076e-06
520           	-2.849204e-06
540           	8.930212e-06
560           	2.701296e-05
580           	5.136738e-05
600           	7.941597e-05
620           	1.070337e-04
640           	1.176401e-04
660           	1.204426e-04
680           	1.168477e-04
700           	1.085539e-04
720           	9.777723e-05
740           	8.583794e-05
760           	7.388130e-05
780           	6.318812e-05
800           	5.408383e-05
820           	4.691277e-05
840           	4.190120e-05
860           	3.858677e-05
880           	3.675902e-05
900           	3.642280e-05
920           	3.724523e-05
940           	3.898079e-05
960           	4.136570e-05
980           	4.431253e-05
1000          	4.807621e-05
1020          	5.241081e-05
1040          	5.742486e-05
1060          	6.337201e-05
1080          	7.029561e-05
1100          	7.829450e-05
1120          	8.706300e-05
