# Region type : faceZone fz_solid_98
# Faces  :    1737
# Area   :    1.017674e-01
# Time        	sum(phi)
20            	-1.198961e-04
40            	-7.715279e-05
60            	-4.059314e-05
80            	-3.285375e-05
100           	-2.721036e-05
120           	-2.668527e-05
140           	-3.130107e-05
160           	-3.151048e-05
180           	-3.357670e-05
200           	-3.462792e-05
220           	-3.527603e-05
240           	-3.723980e-05
260           	-4.108369e-05
280           	-4.561319e-05
300           	-4.902389e-05
320           	-5.117597e-05
340           	-5.264043e-05
360           	-5.378497e-05
380           	-5.453694e-05
400           	-5.464153e-05
420           	-5.336617e-05
440           	-4.963755e-05
460           	-4.586549e-05
480           	-4.764933e-05
500           	-5.694151e-05
520           	-7.032219e-05
540           	-8.412372e-05
560           	-9.420738e-05
580           	-1.003373e-04
600           	-1.026711e-04
620           	-1.021006e-04
640           	-9.977728e-05
660           	-9.691993e-05
680           	-9.430991e-05
700           	-9.214237e-05
720           	-9.057621e-05
740           	-8.964875e-05
760           	-8.946456e-05
780           	-8.988735e-05
800           	-9.078703e-05
820           	-9.187800e-05
840           	-9.306070e-05
860           	-9.444895e-05
880           	-9.601378e-05
900           	-9.774569e-05
920           	-9.976174e-05
940           	-1.018987e-04
960           	-1.039347e-04
980           	-1.058255e-04
1000          	-1.073802e-04
