# Region type : faceZone fz_solid_93
# Faces  :    1616
# Area   :    1.017285e-01
# Time        	sum(phi)
20            	4.268803e-06
40            	8.646111e-06
60            	1.090575e-05
80            	1.002430e-05
100           	4.410866e-06
120           	1.924217e-06
140           	-5.339330e-05
160           	-1.588182e-04
180           	-1.987553e-04
200           	-2.086560e-04
220           	-1.968436e-04
240           	-1.876445e-04
260           	-1.855087e-04
280           	-1.874918e-04
300           	-1.902373e-04
320           	-1.921128e-04
340           	-1.927093e-04
360           	-1.917328e-04
380           	-1.901717e-04
400           	-1.884625e-04
420           	-1.868079e-04
440           	-1.852026e-04
460           	-1.835898e-04
480           	-1.820013e-04
500           	-1.804121e-04
520           	-1.791654e-04
540           	-1.784041e-04
560           	-1.778592e-04
580           	-1.776146e-04
600           	-1.777867e-04
620           	-1.788864e-04
640           	-1.797350e-04
660           	-1.796927e-04
680           	-1.788975e-04
700           	-1.782041e-04
720           	-1.777713e-04
740           	-1.771915e-04
760           	-1.763203e-04
780           	-1.751834e-04
800           	-1.738096e-04
820           	-1.722214e-04
840           	-1.706252e-04
860           	-1.689749e-04
880           	-1.675093e-04
900           	-1.663392e-04
920           	-1.656507e-04
940           	-1.654651e-04
960           	-1.659180e-04
980           	-1.670684e-04
1000          	-1.686386e-04
1020          	-1.700950e-04
1040          	-1.707273e-04
1060          	-1.703598e-04
