# Region type : faceZone fz_solid_78
# Faces  :    1861
# Area   :    1.018053e-01
# Time        	sum(phi)
20            	-4.681340e-05
40            	-5.942233e-05
60            	-5.599302e-05
80            	-4.808313e-05
100           	-4.084227e-05
120           	-3.446423e-05
140           	-2.917607e-05
160           	-2.690636e-05
180           	-2.417372e-05
200           	-2.239321e-05
220           	-2.136323e-05
240           	-2.088405e-05
260           	-2.083322e-05
280           	-2.117043e-05
300           	-2.180137e-05
320           	-2.278427e-05
340           	-2.409084e-05
360           	-2.565872e-05
380           	-2.755847e-05
400           	-2.982106e-05
420           	-3.248075e-05
440           	-3.558834e-05
460           	-3.912374e-05
480           	-4.315921e-05
500           	-4.792837e-05
520           	-5.392154e-05
540           	-6.170656e-05
560           	-7.171013e-05
580           	-8.398662e-05
600           	-9.823281e-05
620           	-1.140529e-04
640           	-1.306874e-04
660           	-1.472003e-04
680           	-1.624398e-04
700           	-1.756581e-04
720           	-1.864348e-04
740           	-1.947795e-04
760           	-2.008520e-04
780           	-2.049645e-04
800           	-2.074297e-04
820           	-2.084666e-04
840           	-2.083687e-04
860           	-2.073289e-04
880           	-2.057164e-04
900           	-2.039601e-04
920           	-2.024741e-04
940           	-2.019459e-04
960           	-2.031156e-04
980           	-2.063099e-04
1000          	-2.111956e-04
1020          	-2.175253e-04
1040          	-2.245988e-04
1060          	-2.308818e-04
1080          	-2.350584e-04
1100          	-2.372938e-04
