# Region      : cellZone cz_solid_52
# Cells       : 2414
# Volume      : 2.144478e-03
# Time        	volIntegrate(U)
20            	(2.020516e-09 -1.096311e-08 3.539083e-09)
40            	(2.131192e-09 -1.962656e-08 4.506804e-09)
60            	(2.227382e-09 -2.805424e-08 5.417332e-09)
80            	(2.206436e-09 -3.638142e-08 6.173683e-09)
100           	(1.997651e-09 -4.469045e-08 6.682352e-09)
120           	(1.540213e-09 -5.300424e-08 6.871678e-09)
140           	(7.723405e-10 -6.113622e-08 6.679112e-09)
160           	(-1.461500e-09 -6.811334e-08 5.231594e-09)
180           	(-2.528824e-09 -7.322234e-08 3.862278e-09)
200           	(-3.731505e-09 -7.600727e-08 1.602056e-09)
220           	(-4.152178e-09 -7.696218e-08 -9.776275e-10)
240           	(-3.617266e-09 -7.746715e-08 -3.008220e-09)
260           	(-2.754490e-09 -7.856848e-08 -4.084094e-09)
280           	(-2.021421e-09 -8.056588e-08 -4.461038e-09)
300           	(-1.469048e-09 -8.335175e-08 -4.469717e-09)
320           	(-1.041512e-09 -8.662199e-08 -4.288041e-09)
340           	(-6.993098e-10 -9.002491e-08 -3.992509e-09)
360           	(-4.321995e-10 -9.328242e-08 -3.620073e-09)
380           	(-2.376861e-10 -9.620902e-08 -3.207320e-09)
400           	(-1.021017e-10 -9.870232e-08 -2.790181e-09)
420           	(-7.731690e-12 -1.007255e-07 -2.396241e-09)
440           	(5.998197e-11 -1.022872e-07 -2.041669e-09)
460           	(1.115306e-10 -1.034210e-07 -1.734462e-09)
480           	(1.539897e-10 -1.041770e-07 -1.475709e-09)
500           	(1.926063e-10 -1.046098e-07 -1.260231e-09)
520           	(2.315120e-10 -1.047730e-07 -1.078308e-09)
540           	(2.717506e-10 -1.047159e-07 -9.199680e-10)
560           	(3.138533e-10 -1.044794e-07 -7.772908e-10)
580           	(3.580577e-10 -1.040954e-07 -6.433598e-10)
600           	(4.050336e-10 -1.035885e-07 -5.101171e-10)
620           	(4.542774e-10 -1.029786e-07 -3.713464e-10)
640           	(5.033109e-10 -1.022780e-07 -2.225417e-10)
660           	(5.459708e-10 -1.014872e-07 -6.447011e-11)
680           	(5.763286e-10 -1.005874e-07 9.571205e-11)
700           	(5.897353e-10 -9.954165e-08 2.486809e-10)
720           	(5.781735e-10 -9.829940e-08 3.808803e-10)
740           	(5.425989e-10 -9.681698e-08 4.731312e-10)
760           	(5.031749e-10 -9.510084e-08 5.215575e-10)
780           	(4.699714e-10 -9.320639e-08 5.430913e-10)
800           	(4.433570e-10 -9.120003e-08 5.516288e-10)
820           	(4.225473e-10 -8.913431e-08 5.513563e-10)
840           	(4.063168e-10 -8.704498e-08 5.432373e-10)
860           	(3.938667e-10 -8.495612e-08 5.296576e-10)
880           	(3.846663e-10 -8.288287e-08 5.122730e-10)
900           	(3.780042e-10 -8.083284e-08 4.926863e-10)
920           	(3.730945e-10 -7.880855e-08 4.719565e-10)
940           	(3.692603e-10 -7.681008e-08 4.508896e-10)
960           	(3.663078e-10 -7.483550e-08 4.300870e-10)
980           	(3.640307e-10 -7.288274e-08 4.103332e-10)
1000          	(3.621735e-10 -7.094886e-08 3.925488e-10)
1020          	(3.603667e-10 -6.903011e-08 3.772129e-10)
1040          	(3.581806e-10 -6.712246e-08 3.636329e-10)
1060          	(3.557191e-10 -6.522230e-08 3.509546e-10)
1080          	(3.531518e-10 -6.332761e-08 3.386382e-10)
1100          	(3.502489e-10 -6.143704e-08 3.277205e-10)
1120          	(3.468224e-10 -5.954852e-08 3.181722e-10)
1140          	(3.430511e-10 -5.766090e-08 3.090786e-10)
1160          	(3.389686e-10 -5.577420e-08 3.004747e-10)
1180          	(3.343105e-10 -5.388903e-08 2.917607e-10)
1200          	(3.290658e-10 -5.200677e-08 2.824495e-10)
1220          	(3.235309e-10 -5.012776e-08 2.728395e-10)
1240          	(3.173726e-10 -4.825231e-08 2.622138e-10)
1260          	(3.127685e-10 -4.638119e-08 2.509722e-10)
1280          	(2.934022e-10 -4.451399e-08 2.318727e-10)
1300          	(2.949620e-10 -4.261436e-08 2.177246e-10)
1320          	(2.518518e-10 -4.067056e-08 1.920092e-10)
1340          	(3.518917e-10 -3.855740e-08 5.067502e-10)
1360          	(2.421224e-09 -3.837195e-08 3.498924e-09)
1380          	(1.650500e-08 -6.837539e-08 1.420901e-08)
1400          	(1.156514e-07 -3.680083e-07 1.221843e-07)
1420          	(6.875576e-07 -2.402995e-06 8.112892e-07)
1440          	(4.508262e-06 -1.498355e-05 5.319200e-06)
