# Region      : cellZone cz_solid_12
# Cells       : 2358
# Volume      : 2.144642e-03
# Time        	volIntegrateU
20            	2.552856e-09 -5.517694e-09 7.258464e-09
40            	2.418692e-09 -1.035208e-08 7.047752e-09
60            	2.372705e-09 -1.520537e-08 7.131531e-09
80            	2.303702e-09 -2.006033e-08 7.213009e-09
100           	2.196597e-09 -2.485690e-08 7.291303e-09
120           	2.022097e-09 -2.951912e-08 7.318001e-09
140           	1.776783e-09 -3.391584e-08 7.184757e-09
160           	1.250375e-09 -3.766676e-08 6.964204e-09
180           	7.807475e-10 -4.089059e-08 6.564375e-09
200           	2.437882e-10 -4.338136e-08 5.955265e-09
220           	-2.935944e-10 -4.496862e-08 5.116806e-09
240           	-7.445840e-10 -4.556055e-08 4.095071e-09
260           	-1.031313e-09 -4.525781e-08 3.008132e-09
280           	-1.148406e-09 -4.436767e-08 2.014404e-09
300           	-1.152608e-09 -4.322230e-08 1.214184e-09
320           	-1.092829e-09 -4.205211e-08 6.153488e-10
340           	-9.924665e-10 -4.099630e-08 1.966528e-10
360           	-8.652795e-10 -4.011639e-08 -7.828487e-11
380           	-7.243132e-10 -3.940179e-08 -2.464678e-10
400           	-5.773389e-10 -3.879639e-08 -3.304768e-10
420           	-4.372152e-10 -3.823101e-08 -3.554217e-10
440           	-3.108984e-10 -3.764362e-08 -3.343258e-10
460           	-2.016369e-10 -3.699652e-08 -2.816009e-10
480           	-1.055248e-10 -3.627340e-08 -2.043504e-10
500           	-1.608854e-11 -3.548098e-08 -1.090081e-10
520           	7.313246e-11 -3.462315e-08 7.042875e-12
540           	1.633038e-10 -3.370355e-08 1.355850e-10
560           	2.521664e-10 -3.274255e-08 2.737102e-10
580           	3.371333e-10 -3.176143e-08 4.209647e-10
600           	4.188525e-10 -3.078479e-08 5.777646e-10
620           	5.007554e-10 -2.985106e-08 7.441504e-10
640           	5.865456e-10 -2.900773e-08 9.174152e-10
660           	6.788294e-10 -2.831357e-08 1.086916e-09
680           	7.700053e-10 -2.782926e-08 1.247868e-09
700           	8.363418e-10 -2.757577e-08 1.397015e-09
720           	8.617379e-10 -2.750786e-08 1.525883e-09
740           	8.474678e-10 -2.752093e-08 1.628565e-09
760           	7.967884e-10 -2.755415e-08 1.715275e-09
780           	7.184665e-10 -2.764764e-08 1.783317e-09
800           	6.352799e-10 -2.783606e-08 1.819492e-09
820           	5.718380e-10 -2.812612e-08 1.818674e-09
840           	5.386364e-10 -2.852497e-08 1.784686e-09
860           	5.317894e-10 -2.904461e-08 1.729805e-09
880           	5.406994e-10 -2.969810e-08 1.666831e-09
900           	5.551032e-10 -3.048598e-08 1.604568e-09
920           	5.670112e-10 -3.139254e-08 1.546703e-09
940           	5.744963e-10 -3.239385e-08 1.491875e-09
960           	5.772389e-10 -3.346616e-08 1.439174e-09
980           	5.755183e-10 -3.458569e-08 1.388352e-09
1000          	5.708251e-10 -3.573075e-08 1.340590e-09
1020          	5.652201e-10 -3.688379e-08 1.296514e-09
1040          	5.597930e-10 -3.803192e-08 1.256824e-09
1060          	5.542415e-10 -3.916614e-08 1.220402e-09
1080          	5.488005e-10 -4.028136e-08 1.187607e-09
1100          	5.444733e-10 -4.137776e-08 1.161455e-09
