# Region      : cellZone cz_solid_93
# Cells       : 1991
# Volume      : 2.143738e-03
# Time        	volIntegrateU
20            	4.781019e-09 -5.240723e-09 2.236307e-09
40            	5.705891e-09 -9.426013e-09 3.812838e-09
60            	6.247854e-09 -1.303560e-08 5.145624e-09
80            	6.105073e-09 -1.542161e-08 6.084765e-09
100           	5.111746e-09 -1.652427e-08 6.203001e-09
120           	3.769569e-09 -1.729504e-08 5.302255e-09
140           	2.346295e-09 -1.888658e-08 3.761151e-09
160           	-2.368303e-09 -2.013443e-08 5.350641e-10
180           	-4.119353e-09 -2.279460e-08 -2.556887e-09
200           	-4.137966e-09 -2.570899e-08 -5.569256e-09
220           	-3.101386e-09 -2.914979e-08 -6.990453e-09
240           	-2.335729e-09 -3.347180e-08 -6.776672e-09
260           	-1.880676e-09 -3.817677e-08 -6.153129e-09
280           	-1.586100e-09 -4.271115e-08 -5.608758e-09
300           	-1.374412e-09 -4.685476e-08 -5.191318e-09
320           	-1.208522e-09 -5.058096e-08 -4.853601e-09
340           	-1.080472e-09 -5.388195e-08 -4.573379e-09
360           	-9.841737e-10 -5.673355e-08 -4.338451e-09
380           	-9.148253e-10 -5.912026e-08 -4.139724e-09
400           	-8.659927e-10 -6.106401e-08 -3.966715e-09
420           	-8.326142e-10 -6.262253e-08 -3.814718e-09
440           	-8.097784e-10 -6.385818e-08 -3.682057e-09
460           	-7.924614e-10 -6.483184e-08 -3.567148e-09
480           	-7.759438e-10 -6.560181e-08 -3.468122e-09
500           	-7.536210e-10 -6.621752e-08 -3.384239e-09
520           	-7.163621e-10 -6.671672e-08 -3.316116e-09
540           	-6.594312e-10 -6.712766e-08 -3.262702e-09
560           	-5.882792e-10 -6.746848e-08 -3.224188e-09
580           	-5.145388e-10 -6.774019e-08 -3.202231e-09
600           	-4.441559e-10 -6.792054e-08 -3.189415e-09
620           	-3.797987e-10 -6.797653e-08 -3.176540e-09
640           	-3.234012e-10 -6.790767e-08 -3.145998e-09
660           	-3.200141e-10 -6.773043e-08 -3.092187e-09
680           	-3.325253e-10 -6.735010e-08 -3.071046e-09
700           	-3.476808e-10 -6.684040e-08 -3.012634e-09
720           	-3.796240e-10 -6.623877e-08 -2.970185e-09
740           	-4.130698e-10 -6.557788e-08 -2.934581e-09
760           	-4.470477e-10 -6.488943e-08 -2.903278e-09
780           	-4.801721e-10 -6.418983e-08 -2.876370e-09
800           	-5.117567e-10 -6.348493e-08 -2.852770e-09
820           	-5.413202e-10 -6.277628e-08 -2.831361e-09
840           	-5.682388e-10 -6.206513e-08 -2.811180e-09
860           	-5.926168e-10 -6.135346e-08 -2.791894e-09
880           	-6.145679e-10 -6.064361e-08 -2.773567e-09
900           	-6.341086e-10 -5.993735e-08 -2.756241e-09
920           	-6.512775e-10 -5.923554e-08 -2.739875e-09
940           	-6.659935e-10 -5.853869e-08 -2.724356e-09
960           	-6.785089e-10 -5.784694e-08 -2.709491e-09
980           	-6.890054e-10 -5.715926e-08 -2.695226e-09
1000          	-6.978002e-10 -5.647317e-08 -2.681390e-09
1020          	-7.047971e-10 -5.578587e-08 -2.667959e-09
1040          	-7.105366e-10 -5.509816e-08 -2.654573e-09
1060          	-7.149916e-10 -5.441064e-08 -2.641820e-09
1080          	-7.184259e-10 -5.371959e-08 -2.629534e-09
1100          	-7.214650e-10 -5.302594e-08 -2.617847e-09
1120          	-7.234168e-10 -5.233629e-08 -2.606989e-09
1140          	-7.249845e-10 -5.165804e-08 -2.596813e-09
