# Region      : cellZone cz_solid_14
# Cells       : 2431
# Volume      : 2.144647e-03
# Time        	volIntegrate(U)
20            	(8.176477e-09 -6.987533e-09 5.887932e-09)
40            	(7.283024e-09 -1.285197e-08 5.441950e-09)
60            	(6.803805e-09 -1.833046e-08 5.284124e-09)
80            	(6.343701e-09 -2.342015e-08 5.156575e-09)
100           	(5.845704e-09 -2.801790e-08 5.024600e-09)
120           	(5.255236e-09 -3.197203e-08 4.841539e-09)
140           	(4.626352e-09 -3.506520e-08 4.532508e-09)
160           	(3.552505e-09 -3.700416e-08 3.983771e-09)
180           	(2.709027e-09 -3.785558e-08 3.396496e-09)
200           	(1.946809e-09 -3.771274e-08 2.728676e-09)
220           	(1.319676e-09 -3.676820e-08 2.041186e-09)
240           	(8.495747e-10 -3.524046e-08 1.405956e-09)
260           	(5.168238e-10 -3.333937e-08 8.690139e-10)
280           	(3.015088e-10 -3.123620e-08 4.501146e-10)
300           	(1.887861e-10 -2.904116e-08 1.514788e-10)
320           	(1.558190e-10 -2.685257e-08 -4.450034e-11)
340           	(2.019436e-10 -2.479040e-08 -1.628468e-10)
360           	(3.191469e-10 -2.297705e-08 -2.280213e-10)
380           	(4.902973e-10 -2.145345e-08 -2.460182e-10)
400           	(6.963798e-10 -2.016577e-08 -2.166299e-10)
420           	(9.072505e-10 -1.907468e-08 -1.494929e-10)
440           	(1.114293e-09 -1.815188e-08 -4.957900e-11)
460           	(1.318741e-09 -1.737136e-08 7.123533e-11)
480           	(1.523293e-09 -1.673247e-08 1.945539e-10)
500           	(1.742177e-09 -1.627229e-08 3.132781e-10)
520           	(1.988958e-09 -1.606136e-08 4.247053e-10)
540           	(2.250518e-09 -1.620009e-08 5.520207e-10)
560           	(2.449901e-09 -1.670474e-08 7.680624e-10)
580           	(2.494111e-09 -1.733780e-08 1.061931e-09)
600           	(2.419321e-09 -1.796118e-08 1.317935e-09)
620           	(2.317218e-09 -1.865675e-08 1.428186e-09)
640           	(2.255278e-09 -1.951322e-08 1.413087e-09)
660           	(2.236366e-09 -2.055319e-08 1.347172e-09)
680           	(2.241175e-09 -2.177264e-08 1.278727e-09)
700           	(2.250036e-09 -2.314983e-08 1.220674e-09)
720           	(2.253999e-09 -2.465039e-08 1.172789e-09)
740           	(2.250727e-09 -2.623582e-08 1.131477e-09)
760           	(2.239074e-09 -2.786801e-08 1.091698e-09)
780           	(2.219867e-09 -2.951371e-08 1.051784e-09)
800           	(2.195581e-09 -3.114957e-08 1.012646e-09)
820           	(2.165347e-09 -3.276394e-08 9.733919e-10)
840           	(2.128292e-09 -3.435282e-08 9.334920e-10)
860           	(2.083300e-09 -3.591449e-08 8.916006e-10)
880           	(2.031180e-09 -3.744435e-08 8.474130e-10)
900           	(1.972539e-09 -3.893807e-08 8.002922e-10)
920           	(1.908641e-09 -4.039009e-08 7.495506e-10)
940           	(1.841285e-09 -4.179312e-08 6.944142e-10)
960           	(1.771049e-09 -4.314406e-08 6.350193e-10)
980           	(1.698725e-09 -4.444004e-08 5.730185e-10)
1000          	(1.625870e-09 -4.567880e-08 5.113959e-10)
1020          	(1.556153e-09 -4.686264e-08 4.544792e-10)
1040          	(1.494475e-09 -4.800192e-08 4.030904e-10)
1060          	(1.441734e-09 -4.910967e-08 3.536128e-10)
1080          	(1.395159e-09 -5.019550e-08 3.027804e-10)
1100          	(1.349930e-09 -5.126250e-08 2.492648e-10)
1120          	(1.301144e-09 -5.230842e-08 1.933269e-10)
1140          	(1.245556e-09 -5.332891e-08 1.357297e-10)
1160          	(1.183821e-09 -5.431810e-08 7.834733e-11)
1180          	(1.117496e-09 -5.526884e-08 2.197883e-11)
1200          	(1.049615e-09 -5.617457e-08 -3.254600e-11)
1220          	(9.830908e-10 -5.702854e-08 -8.346383e-11)
1240          	(9.193306e-10 -5.782850e-08 -1.300943e-10)
1260          	(8.593248e-10 -5.857694e-08 -1.725536e-10)
1280          	(8.031368e-10 -5.927629e-08 -2.120069e-10)
1300          	(7.499786e-10 -5.992788e-08 -2.492673e-10)
1320          	(6.993373e-10 -6.053244e-08 -2.863331e-10)
1340          	(6.652371e-10 -6.109055e-08 -3.249930e-10)
1360          	(5.979211e-10 -6.157815e-08 -3.799663e-10)
1380          	(6.373339e-10 -6.192293e-08 -4.167934e-10)
1400          	(8.592911e-10 -6.160614e-08 -7.159885e-10)
1420          	(-1.022281e-08 -4.653882e-08 -7.536462e-09)
1440          	(-6.148320e-08 -2.186856e-07 -1.238789e-07)
1460          	(-5.818271e-07 -1.470968e-06 -1.050819e-06)
1480          	(-6.887668e-06 -1.328552e-05 -7.500177e-06)
