# Region type : faceZone fz_solid_8
# Faces  :    1636
# Area   :    1.016610e-01
# Time        	sum(phi)
20            	3.369087e-05
40            	4.010704e-05
60            	4.835502e-05
80            	5.791947e-05
100           	6.934219e-05
120           	8.343481e-05
140           	9.819175e-05
160           	1.250434e-04
180           	1.558148e-04
200           	1.904056e-04
220           	2.270195e-04
240           	2.616235e-04
260           	2.897571e-04
280           	3.088344e-04
300           	3.157172e-04
320           	3.126914e-04
340           	2.988343e-04
360           	2.785201e-04
380           	2.572109e-04
400           	2.338896e-04
420           	2.092571e-04
440           	1.881698e-04
460           	1.742260e-04
480           	1.664864e-04
500           	1.627758e-04
520           	1.611244e-04
540           	1.604745e-04
560           	1.601399e-04
580           	1.598366e-04
600           	1.594979e-04
620           	1.590606e-04
640           	1.585810e-04
