# Region      : cellZone cz_solid_21
# Cells       : 2404
# Volume      : 2.143294e-03
# Time        	volIntegrateU
20            	4.165271e-10 -8.263539e-09 -2.000003e-09
40            	2.170618e-10 -1.234719e-08 -1.477748e-09
60            	8.067092e-11 -1.496094e-08 -1.255305e-09
80            	-1.750835e-11 -1.652635e-08 -1.116916e-09
100           	-9.214860e-11 -1.745267e-08 -1.025912e-09
120           	-1.509312e-10 -1.802291e-08 -9.573825e-10
140           	-1.959433e-10 -1.843657e-08 -9.056932e-10
160           	-2.006075e-10 -1.883309e-08 -8.881456e-10
180           	-2.604776e-10 -1.929672e-08 -8.695738e-10
200           	-2.906183e-10 -1.984470e-08 -8.539520e-10
220           	-3.160082e-10 -2.048954e-08 -8.425512e-10
240           	-3.364861e-10 -2.122499e-08 -8.349342e-10
260           	-3.530908e-10 -2.203695e-08 -8.290175e-10
280           	-3.637670e-10 -2.290570e-08 -8.246786e-10
300           	-3.713353e-10 -2.382002e-08 -8.160907e-10
320           	-3.761312e-10 -2.477907e-08 -8.067815e-10
340           	-3.792834e-10 -2.578614e-08 -7.989827e-10
360           	-3.809479e-10 -2.683986e-08 -7.950743e-10
380           	-3.804096e-10 -2.793427e-08 -7.976018e-10
400           	-3.775216e-10 -2.905973e-08 -8.065806e-10
420           	-3.723852e-10 -3.020440e-08 -8.160285e-10
440           	-3.646948e-10 -3.135532e-08 -8.193809e-10
460           	-3.527964e-10 -3.250184e-08 -8.126443e-10
480           	-3.345720e-10 -3.363546e-08 -7.935290e-10
500           	-3.095335e-10 -3.474583e-08 -7.602085e-10
520           	-2.791495e-10 -3.582030e-08 -7.099372e-10
540           	-2.458150e-10 -3.684959e-08 -6.413971e-10
560           	-2.129161e-10 -3.783187e-08 -5.565327e-10
580           	-1.843713e-10 -3.877369e-08 -4.608128e-10
600           	-1.626086e-10 -3.968525e-08 -3.619808e-10
620           	-1.482375e-10 -4.057582e-08 -2.685694e-10
640           	-1.398205e-10 -4.145060e-08 -1.881017e-10
660           	-1.352955e-10 -4.230881e-08 -1.243915e-10
680           	-1.332991e-10 -4.314563e-08 -7.699174e-11
700           	-1.329652e-10 -4.395486e-08 -4.272471e-11
720           	-1.338467e-10 -4.473146e-08 -1.738690e-11
740           	-1.356738e-10 -4.547232e-08 2.884619e-12
760           	-1.383170e-10 -4.617649e-08 2.065333e-11
780           	-1.417078e-10 -4.684511e-08 3.767738e-11
