# Region type : faceZone fz_solid_59
# Faces  :    1642
# Area   :    1.016498e-01
# Time        	sum(phi)
20            	5.008565e-05
40            	2.783653e-05
60            	1.012481e-05
80            	-2.444097e-06
100           	-1.041752e-05
120           	-1.536703e-05
140           	-1.668231e-05
160           	-2.063851e-05
180           	-2.169850e-05
200           	-2.195755e-05
220           	-2.178350e-05
240           	-2.135235e-05
260           	-2.084316e-05
280           	-2.048912e-05
300           	-2.037048e-05
320           	-2.049929e-05
340           	-2.081580e-05
360           	-2.127527e-05
380           	-2.191933e-05
400           	-2.285894e-05
420           	-2.422361e-05
440           	-2.610772e-05
460           	-2.848489e-05
480           	-3.122535e-05
500           	-3.405799e-05
520           	-3.670361e-05
540           	-3.891102e-05
560           	-4.054183e-05
580           	-4.189495e-05
600           	-4.301755e-05
620           	-4.410838e-05
640           	-4.504305e-05
660           	-4.558630e-05
680           	-4.556314e-05
700           	-4.499124e-05
720           	-4.393372e-05
740           	-4.246847e-05
760           	-4.046463e-05
780           	-3.792050e-05
800           	-3.473873e-05
820           	-3.080367e-05
840           	-2.599706e-05
860           	-2.004304e-05
880           	-1.300477e-05
900           	-4.767247e-06
