# Region      : cellZone cz_solid_92
# Cells       : 2186
# Volume      : 2.144287e-03
# Time        	volIntegrate(U)
20            	(1.701823e-09 -2.357444e-09 1.511224e-09)
40            	(2.022723e-09 -3.832881e-09 2.430061e-09)
60            	(2.217278e-09 -4.959491e-09 3.205956e-09)
80            	(2.244850e-09 -5.632105e-09 3.810961e-09)
100           	(2.031259e-09 -5.780375e-09 4.093236e-09)
120           	(1.586660e-09 -5.649846e-09 3.883980e-09)
140           	(7.792491e-10 -5.608487e-09 3.232614e-09)
160           	(3.167274e-10 -5.689526e-09 2.279594e-09)
180           	(-4.067048e-10 -6.093710e-09 9.093193e-10)
200           	(-6.498615e-10 -7.433197e-09 -6.673610e-10)
220           	(-3.949771e-10 -9.322941e-09 -1.835239e-09)
240           	(1.253278e-11 -1.164097e-08 -2.302200e-09)
260           	(2.437849e-10 -1.437966e-08 -2.257634e-09)
280           	(3.294770e-10 -1.731329e-08 -2.047091e-09)
300           	(3.656594e-10 -2.019197e-08 -1.828203e-09)
320           	(3.868014e-10 -2.286694e-08 -1.643823e-09)
340           	(4.034994e-10 -2.527273e-08 -1.501659e-09)
360           	(4.191930e-10 -2.740629e-08 -1.393260e-09)
380           	(4.340635e-10 -2.929772e-08 -1.309096e-09)
400           	(4.469619e-10 -3.098524e-08 -1.242770e-09)
420           	(4.562757e-10 -3.250200e-08 -1.189854e-09)
440           	(4.621042e-10 -3.387191e-08 -1.147388e-09)
460           	(4.656944e-10 -3.511316e-08 -1.112907e-09)
480           	(4.687347e-10 -3.624050e-08 -1.084381e-09)
500           	(4.730454e-10 -3.726492e-08 -1.060420e-09)
520           	(4.801228e-10 -3.819357e-08 -1.040584e-09)
540           	(4.917694e-10 -3.903225e-08 -1.024036e-09)
560           	(5.064732e-10 -3.979037e-08 -1.008261e-09)
580           	(5.226789e-10 -4.047230e-08 -9.947494e-10)
600           	(5.399834e-10 -4.107705e-08 -9.818615e-10)
620           	(5.570470e-10 -4.160763e-08 -9.659508e-10)
640           	(5.653741e-10 -4.207532e-08 -9.473667e-10)
660           	(5.648659e-10 -4.247796e-08 -9.346644e-10)
680           	(5.582131e-10 -4.281633e-08 -9.257007e-10)
700           	(5.488298e-10 -4.309978e-08 -9.173425e-10)
720           	(5.370174e-10 -4.334272e-08 -9.078340e-10)
740           	(5.238118e-10 -4.355683e-08 -8.996602e-10)
760           	(5.106321e-10 -4.375058e-08 -8.934434e-10)
780           	(4.984116e-10 -4.392968e-08 -8.885202e-10)
800           	(4.870577e-10 -4.409746e-08 -8.845443e-10)
820           	(4.766815e-10 -4.425494e-08 -8.813192e-10)
840           	(4.672830e-10 -4.440239e-08 -8.786588e-10)
860           	(4.588977e-10 -4.454031e-08 -8.763528e-10)
880           	(4.516476e-10 -4.466941e-08 -8.743065e-10)
900           	(4.455557e-10 -4.479064e-08 -8.724071e-10)
920           	(4.405130e-10 -4.490516e-08 -8.706996e-10)
940           	(4.365065e-10 -4.501426e-08 -8.691094e-10)
960           	(4.333591e-10 -4.511966e-08 -8.674669e-10)
980           	(4.307254e-10 -4.522366e-08 -8.657882e-10)
1000          	(4.281545e-10 -4.532855e-08 -8.642243e-10)
1020          	(4.254295e-10 -4.543635e-08 -8.627639e-10)
1040          	(4.225326e-10 -4.554843e-08 -8.612924e-10)
