# Region type : faceZone fz_solid_88
# Faces  :    1902
# Area   :    1.015994e-01
# Time        	sum(phi)
20            	-9.497790e-06
40            	-5.568268e-05
60            	-1.140423e-04
80            	-1.709495e-04
100           	-2.239825e-04
120           	-2.758092e-04
140           	-3.288072e-04
160           	-4.471243e-04
180           	-5.061301e-04
200           	-5.905256e-04
220           	-6.890610e-04
240           	-7.527540e-04
260           	-7.760331e-04
280           	-7.690535e-04
300           	-7.702617e-04
320           	-7.137105e-04
340           	-6.681595e-04
360           	-6.573430e-04
380           	-6.740959e-04
400           	-7.096908e-04
420           	-7.470800e-04
440           	-7.854954e-04
460           	-8.232294e-04
480           	-8.587714e-04
500           	-8.911477e-04
520           	-9.191197e-04
540           	-9.441727e-04
560           	-9.679460e-04
580           	-9.910287e-04
600           	-1.012320e-03
620           	-1.031715e-03
640           	-1.049473e-03
660           	-1.066133e-03
680           	-1.081047e-03
700           	-1.095218e-03
720           	-1.109248e-03
740           	-1.123088e-03
760           	-1.134947e-03
780           	-1.145615e-03
