# Region type : faceZone fz_solid_47
# Faces  :    1900
# Area   :    1.017264e-01
# Time        	sum(phi)
20            	3.552673e-06
40            	3.366248e-06
60            	5.865781e-06
80            	1.024034e-05
100           	1.659526e-05
120           	2.486716e-05
140           	3.522398e-05
160           	5.392633e-05
180           	7.524246e-05
200           	1.029398e-04
220           	1.401328e-04
240           	1.905954e-04
260           	2.561682e-04
280           	3.329979e-04
300           	4.124023e-04
320           	4.853159e-04
340           	5.430695e-04
360           	5.832219e-04
380           	6.106532e-04
400           	6.258949e-04
420           	6.320642e-04
440           	6.335678e-04
460           	6.337470e-04
480           	6.344275e-04
500           	6.359989e-04
520           	6.382991e-04
540           	6.411730e-04
560           	6.445894e-04
580           	6.484854e-04
600           	6.529428e-04
620           	6.579389e-04
640           	6.634335e-04
660           	6.693869e-04
680           	6.758282e-04
700           	6.826191e-04
720           	6.895871e-04
740           	6.966281e-04
760           	7.035913e-04
780           	7.104046e-04
800           	7.168026e-04
820           	7.227229e-04
840           	7.283188e-04
860           	7.340405e-04
880           	7.400191e-04
900           	7.458445e-04
920           	7.511906e-04
940           	7.561066e-04
960           	7.606078e-04
980           	7.647564e-04
1000          	7.684793e-04
1020          	7.719665e-04
1040          	7.752874e-04
1060          	7.785237e-04
1080          	7.815525e-04
1100          	7.845232e-04
