# Region      : cellZone cz_solid_45
# Cells       : 2044
# Volume      : 2.142190e-03
# Time        	volIntegrate(U)
20            	(-1.113290e-09 -5.687716e-09 -1.253200e-10)
40            	(-1.536640e-09 -9.355067e-09 1.534820e-11)
60            	(-1.950691e-09 -1.244010e-08 4.679528e-11)
80            	(-2.367851e-09 -1.508025e-08 4.671851e-11)
100           	(-2.778622e-09 -1.749993e-08 3.834058e-11)
120           	(-3.173172e-09 -1.990828e-08 3.164916e-11)
140           	(-3.632273e-09 -2.251180e-08 5.998016e-11)
160           	(-4.155827e-09 -2.552896e-08 1.095701e-11)
180           	(-4.419618e-09 -2.888057e-08 2.920584e-11)
200           	(-4.603115e-09 -3.258007e-08 7.017130e-11)
220           	(-4.689369e-09 -3.657694e-08 1.420925e-10)
240           	(-4.656150e-09 -4.080034e-08 2.618404e-10)
260           	(-4.480312e-09 -4.516056e-08 4.527286e-10)
280           	(-4.148773e-09 -4.956410e-08 7.422094e-10)
300           	(-3.658107e-09 -5.392121e-08 1.144387e-09)
320           	(-3.042309e-09 -5.818650e-08 1.635669e-09)
340           	(-2.360165e-09 -6.237105e-08 2.165167e-09)
360           	(-1.671693e-09 -6.650976e-08 2.699034e-09)
380           	(-1.025264e-09 -7.068687e-08 3.212495e-09)
400           	(-4.606354e-10 -7.506967e-08 3.666266e-09)
420           	(-5.986375e-12 -7.985491e-08 4.019386e-09)
440           	(3.220148e-10 -8.514464e-08 4.253880e-09)
460           	(5.230858e-10 -9.088412e-08 4.380883e-09)
480           	(6.167004e-10 -9.691552e-08 4.429966e-09)
500           	(6.394261e-10 -1.030667e-07 4.437028e-09)
520           	(6.307301e-10 -1.092040e-07 4.433487e-09)
540           	(6.192035e-10 -1.152441e-07 4.438545e-09)
560           	(6.192428e-10 -1.211466e-07 4.459148e-09)
580           	(6.346674e-10 -1.269012e-07 4.494161e-09)
600           	(6.641670e-10 -1.325173e-07 4.539639e-09)
620           	(7.045203e-10 -1.380131e-07 4.590832e-09)
640           	(7.527233e-10 -1.434102e-07 4.644233e-09)
660           	(8.061344e-10 -1.487291e-07 4.697796e-09)
680           	(8.632561e-10 -1.539885e-07 4.750542e-09)
700           	(9.231799e-10 -1.592043e-07 4.802212e-09)
720           	(9.855690e-10 -1.643894e-07 4.852848e-09)
740           	(1.050088e-09 -1.695536e-07 4.902497e-09)
760           	(1.116042e-09 -1.747031e-07 4.951241e-09)
780           	(1.182207e-09 -1.798385e-07 4.999031e-09)
800           	(1.246094e-09 -1.849552e-07 5.044787e-09)
820           	(1.304101e-09 -1.900468e-07 5.086683e-09)
840           	(1.354181e-09 -1.951067e-07 5.123988e-09)
860           	(1.397544e-09 -2.001334e-07 5.156754e-09)
880           	(1.437529e-09 -2.051359e-07 5.185868e-09)
900           	(1.477568e-09 -2.101301e-07 5.214007e-09)
920           	(1.518655e-09 -2.151291e-07 5.242782e-09)
940           	(1.559050e-09 -2.201381e-07 5.271688e-09)
960           	(1.596642e-09 -2.251560e-07 5.299665e-09)
980           	(1.630258e-09 -2.301777e-07 5.325881e-09)
1000          	(1.659922e-09 -2.351975e-07 5.350074e-09)
1020          	(1.686274e-09 -2.402101e-07 5.372225e-09)
1040          	(1.710039e-09 -2.452119e-07 5.392508e-09)
1060          	(1.731802e-09 -2.502017e-07 5.411199e-09)
1080          	(1.751815e-09 -2.551802e-07 5.428764e-09)
