# Region type : faceZone fz_solid_1
# Faces  :    1802
# Area   :    1.016713e-01
# Time        	sum(phi)
20            	2.740070e-05
40            	2.396800e-05
60            	2.102666e-05
80            	1.784695e-05
100           	1.444344e-05
120           	1.100829e-05
140           	9.175586e-06
160           	5.400986e-06
180           	1.482112e-06
200           	7.568253e-07
220           	9.653556e-07
240           	-1.191865e-05
260           	-2.657091e-05
280           	-4.708352e-05
300           	-6.022020e-05
320           	-7.043849e-05
340           	-8.340695e-05
360           	-1.004398e-04
380           	-1.199739e-04
400           	-1.393317e-04
420           	-1.548419e-04
440           	-1.636786e-04
460           	-1.633669e-04
480           	-1.537411e-04
500           	-1.369995e-04
520           	-1.158367e-04
540           	-9.314244e-05
560           	-6.912935e-05
580           	-4.400261e-05
600           	-1.953048e-05
620           	1.804434e-06
640           	1.965072e-05
660           	3.351217e-05
680           	4.328933e-05
700           	5.011324e-05
720           	5.504043e-05
740           	5.883627e-05
760           	6.195729e-05
780           	6.457876e-05
800           	6.659421e-05
820           	6.778402e-05
840           	6.815534e-05
