# Region type : faceZone fz_solid_97
# Faces  :    1863
# Area   :    1.016696e-01
# Time        	sum(phi)
20            	-6.436105e-05
40            	-5.694388e-05
60            	5.557965e-05
80            	8.122489e-05
100           	1.125762e-04
120           	1.167252e-04
140           	1.202604e-04
160           	1.267174e-04
180           	1.259859e-04
200           	1.274044e-04
220           	1.291244e-04
240           	1.277722e-04
260           	1.229048e-04
280           	1.166251e-04
300           	1.105022e-04
320           	1.048791e-04
340           	9.934831e-05
360           	9.329403e-05
380           	8.578603e-05
400           	7.600072e-05
420           	6.434950e-05
440           	5.271354e-05
460           	4.437658e-05
480           	4.291800e-05
500           	5.141133e-05
520           	6.775235e-05
540           	8.285945e-05
560           	9.961450e-05
580           	1.127463e-04
600           	1.249037e-04
620           	1.386153e-04
640           	1.527124e-04
660           	1.664682e-04
680           	1.795237e-04
700           	1.918571e-04
720           	2.035652e-04
740           	2.147573e-04
760           	2.253894e-04
780           	2.352760e-04
800           	2.440616e-04
820           	2.515825e-04
840           	2.577374e-04
860           	2.625518e-04
880           	2.662120e-04
900           	2.688898e-04
920           	2.708309e-04
940           	2.721551e-04
960           	2.728507e-04
980           	2.728916e-04
1000          	2.720457e-04
1020          	2.705019e-04
1040          	2.683520e-04
1060          	2.657353e-04
1080          	2.627610e-04
1100          	2.596958e-04
