# Region type : faceZone fz_solid_20
# Faces  :    1932
# Area   :    1.016056e-01
# Time        	sum(phi)
20            	-1.424225e-05
40            	-1.336797e-05
60            	-1.368538e-05
80            	-1.371552e-05
100           	-1.321880e-05
120           	-1.231707e-05
140           	-1.150190e-05
160           	-1.048221e-05
180           	-9.445777e-06
200           	-8.354727e-06
220           	-7.314744e-06
240           	-6.240985e-06
260           	-5.079466e-06
280           	-3.960166e-06
300           	-3.107220e-06
320           	-2.791422e-06
340           	-2.769423e-06
360           	-2.766339e-06
380           	-2.589706e-06
400           	-2.258882e-06
420           	-1.796478e-06
440           	-1.223181e-06
460           	-4.522592e-07
480           	5.902185e-07
500           	1.891887e-06
520           	3.231300e-06
540           	4.325498e-06
560           	4.726312e-06
580           	4.004522e-06
600           	1.983951e-06
620           	-1.189079e-06
640           	-5.251801e-06
660           	-9.660378e-06
680           	-1.375427e-05
700           	-1.744765e-05
720           	-2.083528e-05
740           	-2.393164e-05
760           	-2.680213e-05
780           	-2.937107e-05
800           	-3.167905e-05
820           	-3.367797e-05
840           	-3.534878e-05
860           	-3.681873e-05
880           	-3.799160e-05
900           	-3.903783e-05
920           	-3.996808e-05
940           	-4.099801e-05
960           	-4.222521e-05
980           	-4.390902e-05
1000          	-4.616385e-05
1020          	-4.895664e-05
1040          	-5.202612e-05
1060          	-5.518429e-05
1080          	-5.823319e-05
1100          	-6.111413e-05
