# Region type : faceZone fz_solid_13
# Faces  :    1658
# Area   :    1.017290e-01
# Time        	sum(phi)
20            	5.791530e-05
40            	6.099271e-05
60            	5.886065e-05
80            	5.233168e-05
100           	4.072100e-05
120           	2.168430e-05
140           	-7.357982e-06
160           	-5.035449e-05
180           	-8.778639e-05
200           	-1.216756e-04
220           	-1.430977e-04
240           	-1.482743e-04
260           	-1.411468e-04
280           	-1.312750e-04
300           	-1.170446e-04
320           	-9.392178e-05
340           	-5.771151e-05
360           	-9.344805e-06
380           	4.424917e-05
400           	7.434116e-05
420           	8.391745e-05
440           	8.695255e-05
460           	8.674867e-05
480           	8.791260e-05
500           	8.932548e-05
520           	9.061408e-05
540           	9.597086e-05
560           	1.074164e-04
580           	1.219394e-04
600           	1.289856e-04
620           	1.154710e-04
640           	9.440769e-05
660           	7.821212e-05
680           	7.273281e-05
700           	7.114363e-05
720           	7.018329e-05
740           	7.624701e-05
760           	8.962711e-05
780           	1.005912e-04
800           	1.088577e-04
820           	1.153331e-04
840           	1.206763e-04
860           	1.250744e-04
880           	1.288957e-04
900           	1.325715e-04
920           	1.362572e-04
940           	1.401190e-04
960           	1.444787e-04
980           	1.496298e-04
1000          	1.550938e-04
1020          	1.610320e-04
1040          	1.675533e-04
1060          	1.747636e-04
1080          	1.827911e-04
1100          	1.912998e-04
