# Region      : cellZone cz_solid_76
# Cells       : 2244
# Volume      : 2.141876e-03
# Time        	volIntegrateU
20            	9.901775e-09 -3.381799e-08 1.343703e-09
40            	5.074961e-09 -6.337301e-08 5.579785e-09
60            	-3.014804e-09 -8.665824e-08 7.050128e-09
80            	-9.092272e-09 -9.816664e-08 2.510136e-09
100           	-1.062835e-08 -9.973689e-08 -2.551712e-09
120           	-9.698788e-09 -9.611307e-08 -4.212535e-09
140           	-8.078365e-09 -9.058412e-08 -4.215278e-09
160           	-6.496513e-09 -8.429635e-08 -3.816283e-09
180           	-5.160208e-09 -7.843484e-08 -3.313615e-09
200           	-4.165038e-09 -7.278038e-08 -2.861945e-09
220           	-3.432109e-09 -6.725465e-08 -2.504361e-09
240           	-2.888176e-09 -6.183486e-08 -2.218439e-09
260           	-2.479342e-09 -5.650341e-08 -1.988291e-09
280           	-2.161440e-09 -5.123642e-08 -1.800112e-09
300           	-1.908432e-09 -4.601746e-08 -1.643381e-09
320           	-1.704608e-09 -4.083903e-08 -1.510735e-09
340           	-1.536749e-09 -3.569710e-08 -1.397658e-09
360           	-1.395592e-09 -3.059262e-08 -1.304182e-09
380           	-1.272467e-09 -2.552625e-08 -1.229363e-09
400           	-1.160584e-09 -2.049950e-08 -1.170359e-09
420           	-1.056891e-09 -1.551503e-08 -1.121993e-09
440           	-9.611339e-10 -1.057124e-08 -1.081533e-09
460           	-8.746861e-10 -5.659546e-09 -1.045398e-09
480           	-7.995571e-10 -7.666000e-10 -1.009131e-09
500           	-7.375548e-10 4.127236e-09 -9.704969e-10
520           	-6.899899e-10 9.040976e-09 -9.283928e-10
540           	-6.587792e-10 1.398113e-08 -8.851773e-10
560           	-6.457268e-10 1.893713e-08 -8.462886e-10
580           	-6.467925e-10 2.387630e-08 -8.154444e-10
600           	-6.601677e-10 2.875157e-08 -7.864979e-10
620           	-6.863263e-10 3.353023e-08 -7.580897e-10
640           	-7.259005e-10 3.820243e-08 -7.336001e-10
660           	-7.714752e-10 4.276762e-08 -7.161945e-10
680           	-8.178541e-10 4.722383e-08 -7.033471e-10
700           	-8.618411e-10 5.157113e-08 -6.943592e-10
720           	-9.011026e-10 5.581359e-08 -6.881207e-10
740           	-9.338398e-10 5.995696e-08 -6.838457e-10
760           	-9.595355e-10 6.400741e-08 -6.802143e-10
780           	-9.784322e-10 6.797169e-08 -6.764770e-10
800           	-9.912638e-10 7.185647e-08 -6.723279e-10
820           	-9.989275e-10 7.566808e-08 -6.677117e-10
840           	-1.002584e-09 7.941155e-08 -6.626199e-10
860           	-1.002851e-09 8.309058e-08 -6.569658e-10
880           	-1.000249e-09 8.670738e-08 -6.508544e-10
900           	-9.952896e-10 9.026228e-08 -6.442240e-10
920           	-9.883874e-10 9.375345e-08 -6.372334e-10
940           	-9.798508e-10 9.717639e-08 -6.301902e-10
960           	-9.697232e-10 1.005256e-07 -6.236067e-10
980           	-9.579112e-10 1.037950e-07 -6.179114e-10
1000          	-9.437908e-10 1.069779e-07 -6.129243e-10
1020          	-9.272070e-10 1.100669e-07 -6.082505e-10
1040          	-9.080216e-10 1.130534e-07 -6.036336e-10
1060          	-8.858230e-10 1.159261e-07 -5.980250e-10
1080          	-8.607434e-10 1.186741e-07 -5.899217e-10
1100          	-8.341029e-10 1.212938e-07 -5.787267e-10
1120          	-8.082885e-10 1.237926e-07 -5.653309e-10
1140          	-7.852974e-10 1.261873e-07 -5.511713e-10
1160          	-7.659679e-10 1.284973e-07 -5.375371e-10
1180          	-7.496813e-10 1.307389e-07 -5.255692e-10
1200          	-7.350327e-10 1.329230e-07 -5.157929e-10
1220          	-7.205171e-10 1.350560e-07 -5.081586e-10
1240          	-7.056472e-10 1.371417e-07 -5.026273e-10
1260          	-6.892279e-10 1.391817e-07 -4.998875e-10
1280          	-6.805382e-10 1.411772e-07 -4.943505e-10
1300          	-6.618558e-10 1.431407e-07 -5.046234e-10
1320          	-6.477176e-10 1.450160e-07 -4.967189e-10
1340          	-5.470262e-10 1.467948e-07 -4.907273e-10
1360          	4.370058e-10 1.493418e-07 -3.765997e-10
1380          	8.583131e-09 1.519551e-07 -1.812393e-09
1400          	7.536692e-08 1.125747e-07 -2.034066e-09
1420          	4.748310e-07 -4.854035e-07 -6.254034e-08
1440          	2.487489e-06 -4.751877e-06 2.814266e-07
