# Region      : cellZone cz_solid_64
# Cells       : 2095
# Volume      : 2.145009e-03
# Time        	volIntegrate(U)
20            	(-1.081000e-09 -3.576493e-09 1.421508e-11)
40            	(-1.222752e-09 -5.525579e-09 4.731503e-11)
60            	(-1.685002e-09 -7.178654e-09 -4.159506e-11)
80            	(-2.121096e-09 -8.445620e-09 -1.850746e-10)
100           	(-2.524631e-09 -9.631728e-09 -3.289972e-10)
120           	(-2.896068e-09 -1.090099e-08 -4.632317e-10)
140           	(-3.310375e-09 -1.242402e-08 -5.686315e-10)
160           	(-3.845434e-09 -1.434374e-08 -7.804903e-10)
180           	(-4.099125e-09 -1.651102e-08 -8.677926e-10)
200           	(-4.268821e-09 -1.888806e-08 -9.164659e-10)
220           	(-4.326500e-09 -2.135705e-08 -9.097984e-10)
240           	(-4.248707e-09 -2.376905e-08 -8.078812e-10)
260           	(-4.024367e-09 -2.598809e-08 -5.546352e-10)
280           	(-3.661483e-09 -2.793402e-08 -1.079950e-10)
300           	(-3.175666e-09 -2.961124e-08 5.248652e-10)
320           	(-2.601773e-09 -3.107552e-08 1.293802e-09)
340           	(-1.991388e-09 -3.240019e-08 2.141952e-09)
360           	(-1.395963e-09 -3.367055e-08 3.019957e-09)
380           	(-8.550293e-10 -3.502078e-08 3.851224e-09)
400           	(-4.003860e-10 -3.660979e-08 4.567466e-09)
420           	(-3.499984e-11 -3.854019e-08 5.142064e-09)
440           	(2.464180e-10 -4.082777e-08 5.568768e-09)
460           	(4.537562e-10 -4.342594e-08 5.866404e-09)
480           	(6.018399e-10 -4.624516e-08 6.070562e-09)
500           	(7.043442e-10 -4.918427e-08 6.218376e-09)
520           	(7.743286e-10 -5.215686e-08 6.340079e-09)
540           	(8.226448e-10 -5.509988e-08 6.454995e-09)
560           	(8.574643e-10 -5.797595e-08 6.572240e-09)
580           	(8.833912e-10 -6.076902e-08 6.693374e-09)
600           	(9.025874e-10 -6.347628e-08 6.816460e-09)
620           	(9.167352e-10 -6.610222e-08 6.938282e-09)
640           	(9.281848e-10 -6.865435e-08 7.055781e-09)
660           	(9.387719e-10 -7.113933e-08 7.167089e-09)
680           	(9.507658e-10 -7.356444e-08 7.271200e-09)
700           	(9.650475e-10 -7.593645e-08 7.367823e-09)
720           	(9.823803e-10 -7.826196e-08 7.457898e-09)
740           	(1.002738e-09 -8.054882e-08 7.542609e-09)
760           	(1.025593e-09 -8.280550e-08 7.622933e-09)
780           	(1.050250e-09 -8.504103e-08 7.699367e-09)
800           	(1.075205e-09 -8.726270e-08 7.771507e-09)
820           	(1.099171e-09 -8.947536e-08 7.838777e-09)
840           	(1.122070e-09 -9.168366e-08 7.900023e-09)
860           	(1.143385e-09 -9.389385e-08 7.952555e-09)
880           	(1.161339e-09 -9.610801e-08 7.995351e-09)
900           	(1.176184e-09 -9.832295e-08 8.030571e-09)
920           	(1.189683e-09 -1.005383e-07 8.058595e-09)
940           	(1.203058e-09 -1.027561e-07 8.081155e-09)
960           	(1.218143e-09 -1.049785e-07 8.101158e-09)
980           	(1.234975e-09 -1.072088e-07 8.119860e-09)
1000          	(1.252542e-09 -1.094499e-07 8.137684e-09)
1020          	(1.269870e-09 -1.117033e-07 8.154914e-09)
1040          	(1.285969e-09 -1.139686e-07 8.171847e-09)
1060          	(1.300566e-09 -1.162448e-07 8.188764e-09)
1080          	(1.313394e-09 -1.185292e-07 8.205862e-09)
1100          	(1.324653e-09 -1.208194e-07 8.223024e-09)
1120          	(1.334696e-09 -1.231131e-07 8.240043e-09)
1140          	(1.343442e-09 -1.254089e-07 8.256691e-09)
1160          	(1.351064e-09 -1.277064e-07 8.272428e-09)
1180          	(1.357852e-09 -1.300048e-07 8.286971e-09)
1200          	(1.363933e-09 -1.323036e-07 8.300260e-09)
1220          	(1.369320e-09 -1.346026e-07 8.312326e-09)
1240          	(1.372732e-09 -1.368996e-07 8.325366e-09)
1260          	(1.379277e-09 -1.392005e-07 8.334221e-09)
1280          	(1.382465e-09 -1.414984e-07 8.340234e-09)
1300          	(1.390219e-09 -1.438116e-07 8.346608e-09)
1320          	(1.383006e-09 -1.461195e-07 8.354761e-09)
1340          	(1.382591e-09 -1.485035e-07 8.372899e-09)
1360          	(1.357943e-09 -1.507298e-07 8.111634e-09)
1380          	(-1.778662e-09 -1.517310e-07 5.874690e-09)
1400          	(-5.507168e-08 -1.611930e-07 -2.989755e-08)
1420          	(-2.740249e-07 -4.073939e-07 -1.986669e-07)
1440          	(-1.212582e-06 -1.876428e-06 -8.872853e-07)
1460          	(-4.458288e-06 -7.460321e-06 -3.242675e-06)
1480          	(-1.935998e-05 -3.274431e-05 -1.522087e-05)
1500          	(-9.116447e-05 -1.488634e-04 -7.282171e-05)
