# Region type : faceZone fz_solid_48
# Faces  :    1414
# Area   :    1.016553e-01
# Time        	sum(phi)
20            	-8.199811e-06
40            	-1.007259e-05
60            	-1.276335e-05
80            	-1.533370e-05
100           	-1.857739e-05
120           	-2.226482e-05
140           	-2.406611e-05
160           	-3.129829e-05
180           	-3.762475e-05
200           	-4.452717e-05
220           	-5.233521e-05
240           	-6.078448e-05
260           	-6.762916e-05
280           	-7.157185e-05
300           	-7.490559e-05
320           	-8.073212e-05
340           	-9.094283e-05
360           	-1.022039e-04
380           	-1.115935e-04
400           	-1.182143e-04
420           	-1.224485e-04
440           	-1.251269e-04
460           	-1.269290e-04
480           	-1.284657e-04
500           	-1.299272e-04
520           	-1.314202e-04
540           	-1.328638e-04
560           	-1.345105e-04
580           	-1.363158e-04
600           	-1.383171e-04
620           	-1.406030e-04
640           	-1.433282e-04
660           	-1.466167e-04
680           	-1.507133e-04
700           	-1.556269e-04
720           	-1.612893e-04
740           	-1.673173e-04
760           	-1.728840e-04
780           	-1.779313e-04
800           	-1.831740e-04
820           	-1.883394e-04
840           	-1.933034e-04
860           	-1.978401e-04
880           	-2.020487e-04
900           	-2.060007e-04
920           	-2.098313e-04
940           	-2.135097e-04
960           	-2.170537e-04
980           	-2.204056e-04
1000          	-2.237479e-04
