# Region      : cellZone cz_solid_91
# Cells       : 2116
# Volume      : 2.141186e-03
# Time        	volIntegrateU
20            	1.544684e-09 -2.198432e-09 2.966730e-09
40            	1.589634e-09 -3.724484e-09 4.609262e-09
60            	1.648001e-09 -4.725292e-09 6.119804e-09
80            	1.578319e-09 -4.942934e-09 7.375471e-09
100           	1.397230e-09 -4.295457e-09 8.182633e-09
120           	1.108084e-09 -3.002190e-09 8.396289e-09
140           	5.531675e-10 -1.080103e-09 7.954607e-09
160           	4.717013e-10 1.468396e-10 6.910927e-09
180           	1.703569e-10 1.172836e-09 5.441785e-09
200           	1.282469e-10 1.885542e-09 3.336532e-09
220           	5.267246e-10 7.293972e-10 1.286865e-09
240           	1.072595e-09 -2.296081e-09 -2.112279e-10
260           	1.503091e-09 -6.500730e-09 -1.039331e-09
280           	1.754710e-09 -1.140731e-08 -1.325091e-09
300           	1.861291e-09 -1.669819e-08 -1.299492e-09
320           	1.898021e-09 -2.204085e-08 -1.157373e-09
340           	1.915561e-09 -2.710302e-08 -1.007701e-09
360           	1.935989e-09 -3.167868e-08 -8.940214e-10
380           	1.963418e-09 -3.571698e-08 -8.265761e-10
400           	1.991829e-09 -3.926596e-08 -7.983078e-10
420           	2.014833e-09 -4.239832e-08 -7.982529e-10
440           	2.029263e-09 -4.517868e-08 -8.151752e-10
460           	2.035246e-09 -4.765882e-08 -8.415738e-10
480           	2.034358e-09 -4.988146e-08 -8.729974e-10
500           	2.028915e-09 -5.188137e-08 -9.074927e-10
520           	2.021226e-09 -5.368646e-08 -9.447653e-10
540           	2.013657e-09 -5.531819e-08 -9.848714e-10
560           	2.006941e-09 -5.679371e-08 -1.026473e-09
580           	2.002264e-09 -5.812594e-08 -1.066380e-09
600           	1.997290e-09 -5.932542e-08 -1.102265e-09
620           	1.992452e-09 -6.039632e-08 -1.134602e-09
640           	1.988055e-09 -6.134766e-08 -1.161010e-09
660           	1.979746e-09 -6.220755e-08 -1.180217e-09
680           	1.964597e-09 -6.300907e-08 -1.195939e-09
700           	1.944574e-09 -6.376747e-08 -1.210950e-09
720           	1.920932e-09 -6.448759e-08 -1.226120e-09
740           	1.893557e-09 -6.517957e-08 -1.239827e-09
760           	1.863421e-09 -6.585408e-08 -1.252334e-09
780           	1.832296e-09 -6.651950e-08 -1.265322e-09
800           	1.801896e-09 -6.717924e-08 -1.280370e-09
820           	1.773656e-09 -6.783292e-08 -1.297653e-09
840           	1.748021e-09 -6.848230e-08 -1.316224e-09
860           	1.725122e-09 -6.912944e-08 -1.334918e-09
880           	1.705062e-09 -6.977688e-08 -1.352887e-09
900           	1.688171e-09 -7.042691e-08 -1.369650e-09
920           	1.674204e-09 -7.108220e-08 -1.384914e-09
940           	1.662956e-09 -7.174432e-08 -1.399138e-09
960           	1.653838e-09 -7.241373e-08 -1.412453e-09
980           	1.646269e-09 -7.308848e-08 -1.425829e-09
1000          	1.639662e-09 -7.376651e-08 -1.439757e-09
