# Region      : cellZone cz_solid_38
# Cells       : 1978
# Volume      : 2.145177e-03
# Time        	volIntegrate(U)
20            	(4.046138e-09 -9.764520e-09 -2.223673e-09)
40            	(3.023357e-09 -1.404911e-08 -1.543534e-09)
60            	(2.255580e-09 -1.614580e-08 -1.201567e-09)
80            	(1.674978e-09 -1.643975e-08 -1.017834e-09)
100           	(1.212646e-09 -1.551969e-08 -9.049916e-10)
120           	(8.514813e-10 -1.390886e-08 -8.388674e-10)
140           	(5.273019e-10 -1.196558e-08 -7.812004e-10)
160           	(3.570841e-10 -1.005588e-08 -7.739101e-10)
180           	(2.616024e-10 -8.280306e-09 -7.827271e-10)
200           	(2.204357e-10 -6.698868e-09 -8.026455e-10)
220           	(2.152890e-10 -5.305293e-09 -8.261937e-10)
240           	(2.326154e-10 -4.061538e-09 -8.493436e-10)
260           	(2.593030e-10 -2.914438e-09 -8.669950e-10)
280           	(2.881664e-10 -1.817779e-09 -8.756156e-10)
300           	(3.187333e-10 -7.435403e-10 -8.779076e-10)
320           	(3.540842e-10 3.191956e-10 -8.739728e-10)
340           	(3.992317e-10 1.359384e-09 -8.613289e-10)
360           	(4.555851e-10 2.340334e-09 -8.346611e-10)
380           	(5.076221e-10 3.196523e-09 -7.966375e-10)
400           	(5.308059e-10 3.853374e-09 -7.613854e-10)
420           	(5.235309e-10 4.271179e-09 -7.415352e-10)
440           	(5.005551e-10 4.459458e-09 -7.345207e-10)
460           	(4.752463e-10 4.459060e-09 -7.325899e-10)
480           	(4.535583e-10 4.309890e-09 -7.306538e-10)
500           	(4.349120e-10 4.045123e-09 -7.239865e-10)
520           	(4.160280e-10 3.684691e-09 -7.096709e-10)
540           	(3.937253e-10 3.237238e-09 -6.869238e-10)
560           	(3.668225e-10 2.703433e-09 -6.570857e-10)
580           	(3.364425e-10 2.080717e-09 -6.221081e-10)
600           	(3.046906e-10 1.368709e-09 -5.840635e-10)
620           	(2.735717e-10 5.718074e-10 -5.450019e-10)
640           	(2.448348e-10 -2.997731e-10 -5.067541e-10)
660           	(2.191457e-10 -1.230843e-09 -4.708157e-10)
680           	(1.963244e-10 -2.203353e-09 -4.378253e-10)
700           	(1.761409e-10 -3.199187e-09 -4.081369e-10)
720           	(1.579732e-10 -4.202123e-09 -3.812404e-10)
740           	(1.411368e-10 -5.198567e-09 -3.564651e-10)
760           	(1.248644e-10 -6.177400e-09 -3.327612e-10)
780           	(1.086221e-10 -7.129578e-09 -3.092844e-10)
800           	(9.212250e-11 -8.048337e-09 -2.855427e-10)
820           	(7.518825e-11 -8.928318e-09 -2.613791e-10)
840           	(5.782012e-11 -9.765713e-09 -2.370644e-10)
860           	(3.999343e-11 -1.055759e-08 -2.129525e-10)
880           	(2.186348e-11 -1.130114e-08 -1.897107e-10)
900           	(3.742478e-12 -1.199424e-08 -1.679412e-10)
920           	(-1.415129e-11 -1.263502e-08 -1.479803e-10)
940           	(-3.142029e-11 -1.322264e-08 -1.298088e-10)
960           	(-4.790206e-11 -1.375727e-08 -1.130574e-10)
980           	(-6.341543e-11 -1.424003e-08 -9.728609e-11)
1000          	(-7.814904e-11 -1.467309e-08 -8.195191e-11)
