# Region type : faceZone fz_solid_64
# Faces  :    1849
# Area   :    1.018027e-01
# Time        	sum(phi)
20            	-1.399003e-05
40            	-1.298902e-05
60            	-1.566593e-05
80            	-2.102726e-05
100           	-2.775114e-05
120           	-3.543895e-05
140           	-4.466081e-05
160           	-5.734334e-05
180           	-6.834322e-05
200           	-8.102646e-05
220           	-9.429803e-05
240           	-1.040506e-04
260           	-1.161461e-04
280           	-1.418507e-04
300           	-1.790301e-04
320           	-2.175411e-04
340           	-2.533253e-04
360           	-2.887740e-04
380           	-3.180600e-04
400           	-3.358571e-04
420           	-3.444245e-04
440           	-3.460567e-04
460           	-3.452229e-04
480           	-3.427202e-04
500           	-3.383235e-04
520           	-3.315387e-04
540           	-3.228898e-04
560           	-3.131437e-04
580           	-3.027665e-04
600           	-2.924044e-04
620           	-2.824606e-04
640           	-2.732863e-04
660           	-2.649590e-04
680           	-2.574768e-04
700           	-2.508004e-04
720           	-2.451183e-04
740           	-2.403960e-04
760           	-2.366383e-04
780           	-2.336727e-04
800           	-2.314050e-04
820           	-2.294411e-04
840           	-2.277322e-04
