# Region type : faceZone fz_solid_69
# Faces  :    1693
# Area   :    1.017246e-01
# Time        	sum(phi)
20            	-1.087325e-06
40            	4.823633e-06
60            	1.068508e-05
80            	1.595787e-05
100           	1.977407e-05
120           	2.232148e-05
140           	2.399908e-05
160           	1.796902e-05
180           	1.825615e-06
200           	-2.986706e-05
220           	-7.357075e-05
240           	-1.226610e-04
260           	-1.717526e-04
280           	-2.132821e-04
300           	-2.390407e-04
320           	-2.533176e-04
340           	-2.640601e-04
360           	-2.723230e-04
380           	-2.788791e-04
400           	-2.847333e-04
420           	-2.912537e-04
440           	-2.987628e-04
460           	-3.064756e-04
480           	-3.137425e-04
500           	-3.202875e-04
520           	-3.261834e-04
540           	-3.317125e-04
560           	-3.371387e-04
580           	-3.427037e-04
600           	-3.485093e-04
620           	-3.546645e-04
640           	-3.612512e-04
660           	-3.684314e-04
680           	-3.762509e-04
700           	-3.847179e-04
720           	-3.938598e-04
740           	-4.033270e-04
760           	-4.123240e-04
780           	-4.204330e-04
800           	-4.276950e-04
820           	-4.345335e-04
840           	-4.412279e-04
860           	-4.478591e-04
880           	-4.543509e-04
900           	-4.606281e-04
920           	-4.667346e-04
940           	-4.725804e-04
960           	-4.782680e-04
980           	-4.838253e-04
1000          	-4.892540e-04
1020          	-4.945806e-04
