# Region      : cellZone cz_solid_88
# Cells       : 1718
# Volume      : 2.144490e-03
# Time        	volIntegrate(U)
20            	(-3.060016e-10 -1.216098e-09 9.571435e-10)
40            	(-8.829691e-10 -2.094520e-09 1.503511e-09)
60            	(-1.479611e-09 -2.641947e-09 2.086934e-09)
80            	(-2.083521e-09 -2.671186e-09 2.707787e-09)
100           	(-2.657858e-09 -2.158922e-09 3.313275e-09)
120           	(-3.191375e-09 -1.084607e-09 3.893673e-09)
140           	(-3.643813e-09 6.084886e-10 4.416608e-09)
160           	(-4.479314e-09 3.212868e-09 5.324991e-09)
180           	(-4.089791e-09 6.856848e-09 5.327813e-09)
200           	(-3.565225e-09 1.106520e-08 5.340584e-09)
220           	(-2.804023e-09 1.550195e-08 5.294009e-09)
240           	(-1.815336e-09 1.977603e-08 5.179237e-09)
260           	(-6.488744e-10 2.366394e-08 4.993262e-09)
280           	(5.598716e-10 2.698164e-08 4.731788e-09)
300           	(1.640163e-09 2.937608e-08 4.402768e-09)
320           	(2.488799e-09 3.062906e-08 4.049315e-09)
340           	(3.085049e-09 3.089472e-08 3.748585e-09)
360           	(3.469500e-09 3.060917e-08 3.527373e-09)
380           	(3.701016e-09 3.011759e-08 3.401662e-09)
400           	(3.858861e-09 2.962440e-08 3.357405e-09)
420           	(4.007697e-09 2.920425e-08 3.370294e-09)
440           	(4.177955e-09 2.886153e-08 3.413889e-09)
460           	(4.372852e-09 2.856583e-08 3.469602e-09)
480           	(4.579179e-09 2.827443e-08 3.528029e-09)
500           	(4.782844e-09 2.795780e-08 3.584631e-09)
520           	(4.972663e-09 2.759121e-08 3.637856e-09)
540           	(5.139574e-09 2.715800e-08 3.686371e-09)
560           	(5.282500e-09 2.665685e-08 3.728301e-09)
580           	(5.406130e-09 2.609917e-08 3.761362e-09)
600           	(5.515474e-09 2.549648e-08 3.784263e-09)
620           	(5.612553e-09 2.485441e-08 3.796989e-09)
640           	(5.697983e-09 2.417433e-08 3.800164e-09)
660           	(5.773130e-09 2.345427e-08 3.795765e-09)
680           	(5.837302e-09 2.268945e-08 3.786909e-09)
700           	(5.889135e-09 2.188153e-08 3.775842e-09)
720           	(5.932010e-09 2.104697e-08 3.761680e-09)
740           	(5.976523e-09 2.019447e-08 3.746653e-09)
760           	(6.009222e-09 1.929996e-08 3.735243e-09)
780           	(6.030848e-09 1.836794e-08 3.727046e-09)
800           	(6.045991e-09 1.740213e-08 3.722960e-09)
820           	(6.055226e-09 1.640514e-08 3.721066e-09)
840           	(6.062632e-09 1.538373e-08 3.718379e-09)
860           	(6.071293e-09 1.434126e-08 3.713879e-09)
880           	(6.081592e-09 1.327680e-08 3.707408e-09)
900           	(6.093249e-09 1.218799e-08 3.699427e-09)
920           	(6.105920e-09 1.107249e-08 3.690602e-09)
940           	(6.119135e-09 9.928772e-09 3.681474e-09)
960           	(6.132151e-09 8.755724e-09 3.672343e-09)
980           	(6.144544e-09 7.553321e-09 3.663142e-09)
1000          	(6.156113e-09 6.322049e-09 3.653848e-09)
1020          	(6.166685e-09 5.062464e-09 3.644349e-09)
1040          	(6.176182e-09 3.775280e-09 3.634633e-09)
1060          	(6.184626e-09 2.461018e-09 3.624761e-09)
1080          	(6.191920e-09 1.120165e-09 3.614916e-09)
1100          	(6.197668e-09 -2.467963e-10 3.605407e-09)
1120          	(6.202032e-09 -1.637673e-09 3.596149e-09)
