# Region      : cellZone cz_solid_15
# Cells       : 2114
# Volume      : 2.142167e-03
# Time        	volIntegrateU
20            	8.163482e-09 -6.844454e-09 2.525165e-09
40            	7.237390e-09 -1.200219e-08 2.447747e-09
60            	6.689429e-09 -1.646959e-08 2.453923e-09
80            	6.165814e-09 -2.030375e-08 2.461355e-09
100           	5.602565e-09 -2.346409e-08 2.445216e-09
120           	4.951329e-09 -2.584575e-08 2.376303e-09
140           	4.214140e-09 -2.735202e-08 2.229357e-09
160           	3.317910e-09 -2.794096e-08 1.921401e-09
180           	2.458239e-09 -2.761381e-08 1.570270e-09
200           	1.750018e-09 -2.658455e-08 1.201723e-09
220           	1.167424e-09 -2.506055e-08 8.346326e-10
240           	7.257060e-10 -2.321640e-08 5.041027e-10
260           	4.120525e-10 -2.119784e-08 2.314651e-10
280           	2.192873e-10 -1.913117e-08 2.324070e-11
300           	1.297915e-10 -1.716232e-08 -1.443758e-10
320           	1.186301e-10 -1.546838e-08 -3.023167e-10
340           	1.501020e-10 -1.410146e-08 -4.434164e-10
360           	1.985352e-10 -1.295779e-08 -5.485936e-10
380           	2.583311e-10 -1.192820e-08 -6.157360e-10
400           	3.272021e-10 -1.095018e-08 -6.526785e-10
420           	4.143918e-10 -9.987081e-09 -6.634829e-10
440           	5.229899e-10 -9.017453e-09 -6.557834e-10
460           	6.510170e-10 -8.039398e-09 -6.392076e-10
480           	8.017292e-10 -7.063747e-09 -6.220032e-10
500           	9.748009e-10 -6.105140e-09 -6.011785e-10
520           	1.151557e-09 -5.186525e-09 -5.421691e-10
540           	1.282220e-09 -4.309783e-09 -3.941900e-10
560           	1.317907e-09 -3.426018e-09 -1.981553e-10
580           	1.283330e-09 -2.532218e-09 -5.529168e-11
600           	1.226161e-09 -1.702261e-09 -1.868006e-12
620           	1.178550e-09 -9.953384e-10 -1.058452e-11
640           	1.153913e-09 -4.522838e-10 -4.223634e-11
660           	1.145373e-09 -9.793846e-11 -7.435809e-11
680           	1.144057e-09 8.350132e-11 -1.010118e-10
700           	1.143293e-09 1.284212e-10 -1.213615e-10
720           	1.141223e-09 6.818117e-11 -1.370985e-10
740           	1.135083e-09 -7.332461e-11 -1.507693e-10
760           	1.124103e-09 -2.775924e-10 -1.632727e-10
780           	1.110336e-09 -5.304403e-10 -1.742772e-10
800           	1.094108e-09 -8.191130e-10 -1.836670e-10
820           	1.074505e-09 -1.129291e-09 -1.918672e-10
840           	1.049896e-09 -1.445540e-09 -1.998537e-10
860           	1.019200e-09 -1.752176e-09 -2.081942e-10
880           	9.833236e-10 -2.035427e-09 -2.166977e-10
900           	9.430238e-10 -2.284982e-09 -2.256020e-10
920           	8.989321e-10 -2.493480e-09 -2.357572e-10
940           	8.511887e-10 -2.656014e-09 -2.481521e-10
960           	8.004486e-10 -2.770721e-09 -2.629594e-10
980           	7.474247e-10 -2.838684e-09 -2.798956e-10
1000          	6.933873e-10 -2.864747e-09 -2.979357e-10
1020          	6.403324e-10 -2.857783e-09 -3.162529e-10
1040          	5.881312e-10 -2.829035e-09 -3.356487e-10
1060          	5.352132e-10 -2.789324e-09 -3.576048e-10
1080          	4.781763e-10 -2.745262e-09 -3.829530e-10
1100          	4.152384e-10 -2.699264e-09 -4.100157e-10
1120          	3.471723e-10 -2.651578e-09 -4.354061e-10
1140          	2.769800e-10 -2.600052e-09 -4.576243e-10
