# Region type : faceZone fz_solid_2
# Faces  :    1953
# Area   :    1.017190e-01
# Time        	sum(phi)
20            	9.013926e-07
40            	-3.761395e-06
60            	-7.328322e-06
80            	-1.020244e-05
100           	-1.261932e-05
120           	-1.474888e-05
140           	-1.469931e-05
160           	-1.241989e-05
180           	-1.310736e-05
200           	-1.785158e-05
220           	-2.140528e-05
240           	-2.089645e-05
260           	-2.126591e-05
280           	-2.220180e-05
300           	-2.344883e-05
320           	-2.366042e-05
340           	-2.163423e-05
360           	-1.650949e-05
380           	-8.267451e-06
400           	1.599652e-06
420           	1.107859e-05
440           	1.866733e-05
460           	2.446419e-05
480           	3.017676e-05
500           	4.123057e-05
520           	6.017599e-05
540           	8.517144e-05
560           	1.133359e-04
580           	1.382619e-04
600           	1.506814e-04
620           	1.497249e-04
640           	1.454041e-04
660           	1.410485e-04
680           	1.377185e-04
700           	1.355665e-04
720           	1.344814e-04
740           	1.342313e-04
760           	1.345513e-04
780           	1.353679e-04
800           	1.365823e-04
820           	1.381415e-04
840           	1.399736e-04
860           	1.420608e-04
880           	1.443361e-04
900           	1.467380e-04
920           	1.492873e-04
940           	1.519742e-04
960           	1.547336e-04
980           	1.574155e-04
1000          	1.600446e-04
1020          	1.626649e-04
1040          	1.654125e-04
1060          	1.682136e-04
1080          	1.710148e-04
1100          	1.737674e-04
1120          	1.763957e-04
1140          	1.788184e-04
