# Region      : cellZone cz_solid_77
# Cells       : 2014
# Volume      : 2.140229e-03
# Time        	volIntegrateU
20            	3.743897e-09 -3.230227e-08 8.190462e-09
40            	-5.328487e-09 -4.365655e-08 5.600861e-09
60            	-8.237822e-09 -4.471791e-08 9.856869e-10
80            	-7.879055e-09 -4.067411e-08 -8.076137e-10
100           	-6.515840e-09 -3.578034e-08 -1.017231e-09
120           	-5.328661e-09 -3.146953e-08 -9.144412e-10
140           	-4.344837e-09 -2.779708e-08 -7.686990e-10
160           	-3.712649e-09 -2.459666e-08 -6.312558e-10
180           	-3.050631e-09 -2.185458e-08 -5.601185e-10
200           	-2.659003e-09 -1.932118e-08 -4.987394e-10
220           	-2.376109e-09 -1.692601e-08 -4.437884e-10
240           	-2.167035e-09 -1.464270e-08 -3.948021e-10
260           	-2.005953e-09 -1.244293e-08 -3.540865e-10
280           	-1.874318e-09 -1.029927e-08 -3.220571e-10
300           	-1.765180e-09 -8.195886e-09 -2.972253e-10
320           	-1.670390e-09 -6.124540e-09 -2.802353e-10
340           	-1.584134e-09 -4.082534e-09 -2.700338e-10
360           	-1.501568e-09 -2.070466e-09 -2.657662e-10
380           	-1.423156e-09 -8.579067e-11 -2.662790e-10
400           	-1.349327e-09 1.876178e-09 -2.701769e-10
420           	-1.280149e-09 3.823024e-09 -2.756312e-10
440           	-1.217865e-09 5.765792e-09 -2.811814e-10
460           	-1.163068e-09 7.721717e-09 -2.850858e-10
480           	-1.114384e-09 9.711585e-09 -2.860345e-10
500           	-1.070147e-09 1.175847e-08 -2.834939e-10
520           	-1.029007e-09 1.388077e-08 -2.777773e-10
540           	-9.914651e-10 1.608584e-08 -2.699426e-10
560           	-9.581501e-10 1.836536e-08 -2.610379e-10
580           	-9.308805e-10 2.069749e-08 -2.515766e-10
600           	-9.092460e-10 2.305490e-08 -2.416246e-10
620           	-8.928596e-10 2.541140e-08 -2.305572e-10
640           	-8.820913e-10 2.774543e-08 -2.171205e-10
660           	-8.786688e-10 3.004392e-08 -2.044651e-10
680           	-8.817432e-10 3.230378e-08 -1.943118e-10
700           	-8.885597e-10 3.453086e-08 -1.871198e-10
720           	-8.956943e-10 3.673954e-08 -1.823336e-10
740           	-9.006003e-10 3.894954e-08 -1.793188e-10
760           	-9.024671e-10 4.117895e-08 -1.771747e-10
780           	-9.016015e-10 4.343982e-08 -1.750835e-10
