# Region      : cellZone cz_solid_44
# Cells       : 1344
# Volume      : 2.139208e-03
# Time        	volIntegrate(U)
20            	(-9.108881e-10 -5.499343e-09 -3.676447e-10)
40            	(-1.260564e-09 -8.712268e-09 -2.271288e-10)
60            	(-1.578719e-09 -1.134297e-08 -2.224652e-10)
80            	(-1.891361e-09 -1.354728e-08 -2.833903e-10)
100           	(-2.192040e-09 -1.557087e-08 -3.650416e-10)
120           	(-2.472815e-09 -1.761190e-08 -4.479340e-10)
140           	(-2.900808e-09 -1.988157e-08 -5.734461e-10)
160           	(-3.153764e-09 -2.237431e-08 -6.638111e-10)
180           	(-3.332624e-09 -2.510685e-08 -7.096344e-10)
200           	(-3.438325e-09 -2.803302e-08 -7.189280e-10)
220           	(-3.457959e-09 -3.107267e-08 -6.726694e-10)
240           	(-3.383933e-09 -3.413763e-08 -5.493277e-10)
260           	(-3.220637e-09 -3.715831e-08 -3.293490e-10)
280           	(-2.985407e-09 -4.010797e-08 -2.714230e-12)
300           	(-2.700499e-09 -4.300189e-08 4.269674e-10)
320           	(-2.392545e-09 -4.588162e-08 9.256048e-10)
340           	(-2.084866e-09 -4.880299e-08 1.433328e-09)
360           	(-1.800417e-09 -5.181118e-08 1.906321e-09)
380           	(-1.554368e-09 -5.492394e-08 2.331873e-09)
400           	(-1.353420e-09 -5.816377e-08 2.704711e-09)
420           	(-1.194045e-09 -6.157755e-08 3.020069e-09)
440           	(-1.068794e-09 -6.520094e-08 3.268540e-09)
460           	(-9.749828e-10 -6.901795e-08 3.443221e-09)
480           	(-9.128843e-10 -7.296676e-08 3.550611e-09)
500           	(-8.785484e-10 -7.696860e-08 3.608959e-09)
520           	(-8.644457e-10 -8.095080e-08 3.639665e-09)
540           	(-8.627477e-10 -8.485876e-08 3.659900e-09)
560           	(-8.673097e-10 -8.865944e-08 3.680191e-09)
580           	(-8.739751e-10 -9.233990e-08 3.705189e-09)
600           	(-8.802614e-10 -9.590217e-08 3.735735e-09)
620           	(-8.847008e-10 -9.935707e-08 3.770669e-09)
640           	(-8.864927e-10 -1.027198e-07 3.808452e-09)
660           	(-8.851714e-10 -1.060059e-07 3.847818e-09)
680           	(-8.806449e-10 -1.092294e-07 3.887982e-09)
700           	(-8.732647e-10 -1.124012e-07 3.928489e-09)
720           	(-8.636156e-10 -1.155291e-07 3.968975e-09)
740           	(-8.526576e-10 -1.186172e-07 4.009206e-09)
760           	(-8.414118e-10 -1.216661e-07 4.048816e-09)
780           	(-8.309548e-10 -1.246743e-07 4.087354e-09)
800           	(-8.220342e-10 -1.276400e-07 4.124132e-09)
820           	(-8.148661e-10 -1.305633e-07 4.158621e-09)
840           	(-8.088669e-10 -1.334475e-07 4.190745e-09)
860           	(-8.027761e-10 -1.362998e-07 4.221318e-09)
880           	(-7.954157e-10 -1.391302e-07 4.251527e-09)
900           	(-7.862861e-10 -1.419482e-07 4.281937e-09)
920           	(-7.758506e-10 -1.447612e-07 4.312269e-09)
940           	(-7.648481e-10 -1.475728e-07 4.342112e-09)
960           	(-7.539696e-10 -1.503839e-07 4.371277e-09)
980           	(-7.437732e-10 -1.531930e-07 4.399677e-09)
1000          	(-7.344992e-10 -1.559975e-07 4.427203e-09)
