# Region      : cellZone cz_solid_16
# Cells       : 2244
# Volume      : 2.141822e-03
# Time        	volIntegrate(U)
20            	(8.078345e-09 -6.733728e-09 -1.982561e-11)
40            	(7.083594e-09 -1.149148e-08 2.159202e-10)
60            	(6.419978e-09 -1.539644e-08 3.756006e-10)
80            	(5.777210e-09 -1.849496e-08 5.082328e-10)
100           	(5.117054e-09 -2.079050e-08 5.978926e-10)
120           	(4.414194e-09 -2.225942e-08 6.326402e-10)
140           	(3.686036e-09 -2.290790e-08 6.049813e-10)
160           	(2.874598e-09 -2.284326e-08 5.063819e-10)
180           	(2.147071e-09 -2.211837e-08 3.733135e-10)
200           	(1.580431e-09 -2.095227e-08 2.303240e-10)
220           	(1.133678e-09 -1.953757e-08 9.120935e-11)
240           	(8.125425e-10 -1.803460e-08 -3.252827e-11)
260           	(5.978911e-10 -1.657327e-08 -1.435526e-10)
280           	(4.682980e-10 -1.524866e-08 -2.537216e-10)
300           	(3.889826e-10 -1.408416e-08 -3.668235e-10)
320           	(3.374604e-10 -1.299470e-08 -4.708110e-10)
340           	(3.010480e-10 -1.186800e-08 -5.561433e-10)
360           	(2.747693e-10 -1.062432e-08 -6.279668e-10)
380           	(2.684310e-10 -9.214679e-09 -6.938284e-10)
400           	(2.837894e-10 -7.615667e-09 -7.550126e-10)
420           	(3.340718e-10 -5.815060e-09 -8.113439e-10)
440           	(4.185260e-10 -3.811808e-09 -8.536206e-10)
460           	(5.195433e-10 -1.656711e-09 -8.483327e-10)
480           	(6.108366e-10 5.770681e-10 -7.557079e-10)
500           	(6.561189e-10 2.847390e-09 -5.931301e-10)
520           	(6.359676e-10 5.080593e-09 -4.485995e-10)
540           	(5.892540e-10 7.182824e-09 -3.914596e-10)
560           	(5.474673e-10 9.121333e-09 -3.940736e-10)
580           	(5.286540e-10 1.089981e-08 -4.104700e-10)
600           	(5.337924e-10 1.251693e-08 -4.180141e-10)
620           	(5.598205e-10 1.397051e-08 -4.180612e-10)
640           	(5.928291e-10 1.526192e-08 -4.197606e-10)
660           	(6.214188e-10 1.641071e-08 -4.231035e-10)
680           	(6.435553e-10 1.745009e-08 -4.248871e-10)
700           	(6.595060e-10 1.841085e-08 -4.242189e-10)
720           	(6.703222e-10 1.931421e-08 -4.211572e-10)
740           	(6.754817e-10 2.017392e-08 -4.154080e-10)
760           	(6.753727e-10 2.099969e-08 -4.075376e-10)
780           	(6.712940e-10 2.179849e-08 -3.982266e-10)
800           	(6.630968e-10 2.257646e-08 -3.877668e-10)
820           	(6.503918e-10 2.334171e-08 -3.763823e-10)
840           	(6.325677e-10 2.410451e-08 -3.643819e-10)
860           	(6.096886e-10 2.487556e-08 -3.521275e-10)
880           	(5.836092e-10 2.566338e-08 -3.402528e-10)
900           	(5.549962e-10 2.647299e-08 -3.295353e-10)
920           	(5.237782e-10 2.730684e-08 -3.201599e-10)
940           	(4.898984e-10 2.816715e-08 -3.120825e-10)
960           	(4.541912e-10 2.905569e-08 -3.054411e-10)
980           	(4.173582e-10 2.997315e-08 -3.003960e-10)
1000          	(3.796234e-10 3.091859e-08 -2.976704e-10)
1020          	(3.405958e-10 3.188892e-08 -2.979632e-10)
1040          	(2.984408e-10 3.288059e-08 -3.005978e-10)
1060          	(2.523954e-10 3.389092e-08 -3.035779e-10)
1080          	(2.028209e-10 3.491882e-08 -3.040069e-10)
1100          	(1.538746e-10 3.596365e-08 -3.004437e-10)
1120          	(1.111676e-10 3.702507e-08 -2.936142e-10)
1140          	(7.747222e-11 3.810377e-08 -2.851972e-10)
