# Region      : cellZone cz_solid_32
# Cells       : 2348
# Volume      : 2.144597e-03
# Time        	volIntegrateU
20            	2.186633e-09 -1.317079e-08 5.391114e-09
40            	2.138209e-09 -2.277579e-08 5.672037e-09
60            	2.130937e-09 -3.145510e-08 6.071650e-09
80            	2.073242e-09 -3.935344e-08 6.410862e-09
100           	1.932512e-09 -4.656195e-08 6.649358e-09
120           	1.678142e-09 -5.314449e-08 6.740422e-09
140           	1.280665e-09 -5.908714e-08 6.651955e-09
160           	3.076501e-10 -6.383817e-08 5.903590e-09
180           	-3.737116e-10 -6.752584e-08 5.287964e-09
200           	-1.144882e-09 -6.987942e-08 4.193182e-09
220           	-1.814305e-09 -7.068084e-08 2.730512e-09
240           	-2.119451e-09 -7.015396e-08 1.098804e-09
260           	-1.985690e-09 -6.907980e-08 -3.091135e-10
280           	-1.658335e-09 -6.827780e-08 -1.246713e-09
300           	-1.338239e-09 -6.816368e-08 -1.779725e-09
320           	-1.066638e-09 -6.883906e-08 -2.042389e-09
340           	-8.356896e-10 -7.023338e-08 -2.127410e-09
360           	-6.343528e-10 -7.219574e-08 -2.088980e-09
380           	-4.602914e-10 -7.455427e-08 -1.963971e-09
400           	-3.131344e-10 -7.715231e-08 -1.779899e-09
420           	-1.915781e-10 -7.985839e-08 -1.562740e-09
440           	-9.160126e-11 -8.256811e-08 -1.330861e-09
460           	-9.046000e-12 -8.520056e-08 -1.101646e-09
480           	6.165095e-11 -8.769964e-08 -8.846183e-10
500           	1.251348e-10 -9.002919e-08 -6.864956e-10
520           	1.861150e-10 -9.217226e-08 -5.063888e-10
540           	2.467446e-10 -9.412732e-08 -3.423109e-10
560           	3.085046e-10 -9.590279e-08 -1.903660e-10
580           	3.722089e-10 -9.751211e-08 -4.506052e-11
600           	4.380882e-10 -9.896784e-08 9.867303e-11
620           	5.054657e-10 -1.002810e-07 2.452764e-10
640           	5.720587e-10 -1.014599e-07 3.980021e-10
660           	6.344990e-10 -1.025085e-07 5.567925e-10
680           	6.883511e-10 -1.034240e-07 7.185771e-10
700           	7.259275e-10 -1.042016e-07 8.791444e-10
720           	7.347307e-10 -1.048450e-07 1.032429e-09
740           	7.074903e-10 -1.053730e-07 1.169091e-09
760           	6.579148e-10 -1.058055e-07 1.274015e-09
780           	6.092902e-10 -1.061528e-07 1.343207e-09
800           	5.675623e-10 -1.064260e-07 1.384674e-09
820           	5.317017e-10 -1.066550e-07 1.404362e-09
840           	5.031982e-10 -1.068842e-07 1.406976e-09
860           	4.826505e-10 -1.071538e-07 1.397328e-09
880           	4.689381e-10 -1.074888e-07 1.378952e-09
900           	4.598158e-10 -1.078994e-07 1.356018e-09
920           	4.531060e-10 -1.083843e-07 1.330442e-09
940           	4.475436e-10 -1.089361e-07 1.303402e-09
960           	4.425991e-10 -1.095432e-07 1.275114e-09
980           	4.382146e-10 -1.101924e-07 1.245860e-09
1000          	4.345774e-10 -1.108700e-07 1.216384e-09
1020          	4.316117e-10 -1.115647e-07 1.187370e-09
1040          	4.293256e-10 -1.122686e-07 1.158656e-09
1060          	4.278395e-10 -1.129771e-07 1.130091e-09
1080          	4.269251e-10 -1.136873e-07 1.101174e-09
1100          	4.266148e-10 -1.143987e-07 1.074172e-09
1120          	4.268674e-10 -1.151127e-07 1.050680e-09
1140          	4.272956e-10 -1.158334e-07 1.030718e-09
1160          	4.275128e-10 -1.165660e-07 1.014138e-09
1180          	4.270570e-10 -1.173147e-07 9.990978e-10
1200          	4.256226e-10 -1.180828e-07 9.839611e-10
1220          	4.231830e-10 -1.188700e-07 9.681323e-10
1240          	4.195895e-10 -1.196728e-07 9.508098e-10
1260          	4.188087e-10 -1.204924e-07 9.281621e-10
1280          	3.996036e-10 -1.213215e-07 9.215304e-10
1300          	3.974399e-10 -1.221271e-07 8.668044e-10
1320          	3.125872e-10 -1.228753e-07 8.354077e-10
1340          	4.539186e-10 -1.232963e-07 1.650160e-09
1360          	7.567241e-09 -1.358398e-07 1.791732e-08
1380          	6.772980e-08 -3.493859e-07 1.250775e-07
1400          	3.241113e-07 -1.863048e-06 7.439695e-07
1420          	2.235946e-06 -9.842799e-06 4.753067e-06
1440          	1.498005e-05 -6.143462e-05 3.158488e-05
