# Region type : faceZone fz_solid_44
# Faces  :    1414
# Area   :    1.016447e-01
# Time        	sum(phi)
20            	3.692585e-06
40            	9.428274e-06
60            	1.389844e-05
80            	1.717010e-05
100           	1.923769e-05
120           	2.058621e-05
140           	2.186963e-05
160           	2.381924e-05
180           	2.494743e-05
200           	2.750072e-05
220           	3.258652e-05
240           	4.080888e-05
260           	5.245945e-05
280           	6.799222e-05
300           	8.683622e-05
320           	1.064140e-04
340           	1.253822e-04
360           	1.447487e-04
380           	1.663644e-04
400           	1.874242e-04
420           	2.006528e-04
440           	2.052703e-04
460           	2.048689e-04
480           	2.029802e-04
500           	2.022447e-04
520           	2.039580e-04
540           	2.082270e-04
560           	2.144873e-04
580           	2.219799e-04
600           	2.298991e-04
620           	2.373216e-04
640           	2.443640e-04
660           	2.509822e-04
680           	2.571508e-04
700           	2.630273e-04
720           	2.686754e-04
740           	2.742049e-04
760           	2.797659e-04
780           	2.854199e-04
800           	2.912234e-04
820           	2.971065e-04
840           	3.028985e-04
860           	3.083263e-04
880           	3.131649e-04
900           	3.174365e-04
920           	3.213269e-04
940           	3.249996e-04
960           	3.286368e-04
980           	3.323154e-04
1000          	3.359963e-04
1020          	3.396032e-04
1040          	3.431457e-04
1060          	3.465472e-04
