# Region      : cellZone cz_solid_45
# Cells       : 2184
# Volume      : 2.142431e-03
# Time        	volIntegrate(U)
20            	(-2.617394e-09 -6.833734e-09 -5.649813e-10)
40            	(-3.123376e-09 -1.089629e-08 -4.692184e-10)
60            	(-3.614471e-09 -1.424366e-08 -4.506576e-10)
80            	(-4.116980e-09 -1.712795e-08 -4.606059e-10)
100           	(-4.593746e-09 -1.980445e-08 -4.750144e-10)
120           	(-5.019716e-09 -2.247985e-08 -4.798233e-10)
140           	(-5.691468e-09 -2.553942e-08 -4.721738e-10)
160           	(-6.090409e-09 -2.890244e-08 -5.140146e-10)
180           	(-6.360940e-09 -3.259678e-08 -5.007100e-10)
200           	(-6.564886e-09 -3.662844e-08 -4.789096e-10)
220           	(-6.673546e-09 -4.094867e-08 -4.394416e-10)
240           	(-6.658155e-09 -4.547903e-08 -3.701398e-10)
260           	(-6.492225e-09 -5.011426e-08 -2.527036e-10)
280           	(-6.165907e-09 -5.474805e-08 -6.717965e-11)
300           	(-5.690095e-09 -5.929800e-08 1.946105e-10)
320           	(-5.090055e-09 -6.373316e-08 5.122381e-10)
340           	(-4.383470e-09 -6.804957e-08 8.620516e-10)
360           	(-3.601550e-09 -7.226796e-08 1.245008e-09)
380           	(-2.804781e-09 -7.645270e-08 1.649921e-09)
400           	(-2.061413e-09 -8.070251e-08 2.044234e-09)
420           	(-1.425553e-09 -8.510798e-08 2.397512e-09)
440           	(-9.267186e-10 -8.971729e-08 2.687805e-09)
460           	(-5.662200e-10 -9.452095e-08 2.906675e-09)
480           	(-3.214509e-10 -9.946360e-08 3.060046e-09)
500           	(-1.596367e-10 -1.044743e-07 3.164885e-09)
520           	(-4.931554e-11 -1.094837e-07 3.239758e-09)
540           	(3.304558e-11 -1.144330e-07 3.300675e-09)
560           	(1.037220e-10 -1.192736e-07 3.357345e-09)
580           	(1.730227e-10 -1.239696e-07 3.414714e-09)
600           	(2.478785e-10 -1.285016e-07 3.474888e-09)
620           	(3.329323e-10 -1.328657e-07 3.539074e-09)
640           	(4.302380e-10 -1.370724e-07 3.607679e-09)
660           	(5.396953e-10 -1.411396e-07 3.681179e-09)
680           	(6.599911e-10 -1.450872e-07 3.759600e-09)
700           	(7.887139e-10 -1.489310e-07 3.842711e-09)
720           	(9.225660e-10 -1.526807e-07 3.930466e-09)
740           	(1.057350e-09 -1.563392e-07 4.023387e-09)
760           	(1.188140e-09 -1.599032e-07 4.122163e-09)
780           	(1.309280e-09 -1.633620e-07 4.226348e-09)
800           	(1.418889e-09 -1.666990e-07 4.328358e-09)
820           	(1.524300e-09 -1.699066e-07 4.418838e-09)
840           	(1.633590e-09 -1.730071e-07 4.499391e-09)
860           	(1.747038e-09 -1.760378e-07 4.573205e-09)
880           	(1.861689e-09 -1.790289e-07 4.639774e-09)
900           	(1.974512e-09 -1.820038e-07 4.699076e-09)
920           	(2.081795e-09 -1.849783e-07 4.751996e-09)
940           	(2.180366e-09 -1.879604e-07 4.799586e-09)
960           	(2.267712e-09 -1.909523e-07 4.842897e-09)
980           	(2.342657e-09 -1.939533e-07 4.882992e-09)
1000          	(2.405998e-09 -1.969588e-07 4.921461e-09)
1020          	(2.459365e-09 -1.999625e-07 4.959151e-09)
1040          	(2.504850e-09 -2.029576e-07 4.995762e-09)
1060          	(2.544518e-09 -2.059389e-07 5.030960e-09)
1080          	(2.580269e-09 -2.089031e-07 5.064348e-09)
1100          	(2.613056e-09 -2.118487e-07 5.095609e-09)
1120          	(2.643433e-09 -2.147753e-07 5.124671e-09)
1140          	(2.671540e-09 -2.176836e-07 5.151735e-09)
1160          	(2.697482e-09 -2.205743e-07 5.177201e-09)
1180          	(2.721835e-09 -2.234486e-07 5.201689e-09)
1200          	(2.745141e-09 -2.263079e-07 5.225713e-09)
1220          	(2.767911e-09 -2.291527e-07 5.249658e-09)
1240          	(2.790293e-09 -2.319839e-07 5.273574e-09)
1260          	(2.812110e-09 -2.348017e-07 5.297382e-09)
1280          	(2.833071e-09 -2.376052e-07 5.320948e-09)
1300          	(2.852969e-09 -2.403940e-07 5.344142e-09)
1320          	(2.871740e-09 -2.431681e-07 5.366938e-09)
1340          	(2.889419e-09 -2.459280e-07 5.389241e-09)
1360          	(2.906119e-09 -2.486755e-07 5.411028e-09)
1380          	(2.921889e-09 -2.514124e-07 5.432226e-09)
1400          	(2.936809e-09 -2.541404e-07 5.452741e-09)
1420          	(2.950914e-09 -2.568609e-07 5.472506e-09)
1440          	(2.964161e-09 -2.595751e-07 5.491427e-09)
1460          	(2.976578e-09 -2.622831e-07 5.509452e-09)
1480          	(2.988078e-09 -2.649856e-07 5.526518e-09)
1500          	(2.998590e-09 -2.676826e-07 5.542599e-09)
1520          	(3.008034e-09 -2.703741e-07 5.557645e-09)
1540          	(3.016341e-09 -2.730604e-07 5.571742e-09)
1560          	(3.023611e-09 -2.757414e-07 5.584839e-09)
1580          	(3.029955e-09 -2.784183e-07 5.597076e-09)
1600          	(3.035515e-09 -2.810909e-07 5.608498e-09)
1620          	(3.040572e-09 -2.837599e-07 5.619236e-09)
1640          	(3.045223e-09 -2.864257e-07 5.629285e-09)
1660          	(3.049590e-09 -2.890887e-07 5.638758e-09)
1680          	(3.053707e-09 -2.917494e-07 5.647590e-09)
1700          	(3.057518e-09 -2.944076e-07 5.655822e-09)
1720          	(3.060993e-09 -2.970634e-07 5.663386e-09)
1740          	(3.064084e-09 -2.997168e-07 5.670309e-09)
1760          	(3.066814e-09 -3.023676e-07 5.676627e-09)
1780          	(3.069275e-09 -3.050162e-07 5.682413e-09)
1800          	(3.071524e-09 -3.076621e-07 5.687745e-09)
1820          	(3.073644e-09 -3.103062e-07 5.692707e-09)
1840          	(3.075672e-09 -3.129483e-07 5.697363e-09)
1860          	(3.077645e-09 -3.155884e-07 5.701746e-09)
1880          	(3.079590e-09 -3.182274e-07 5.705880e-09)
1900          	(3.081411e-09 -3.208648e-07 5.709788e-09)
1920          	(3.083177e-09 -3.235008e-07 5.713470e-09)
1940          	(3.084848e-09 -3.261353e-07 5.716920e-09)
1960          	(3.086389e-09 -3.287688e-07 5.720151e-09)
1980          	(3.087822e-09 -3.314005e-07 5.723188e-09)
2000          	(3.089114e-09 -3.340305e-07 5.726020e-09)
2020          	(3.090262e-09 -3.366592e-07 5.728668e-09)
2040          	(3.091266e-09 -3.392857e-07 5.731133e-09)
2060          	(3.092139e-09 -3.419111e-07 5.733430e-09)
2080          	(3.092908e-09 -3.445351e-07 5.735539e-09)
2100          	(3.093586e-09 -3.471578e-07 5.737452e-09)
2120          	(3.094145e-09 -3.497787e-07 5.739172e-09)
2140          	(3.094664e-09 -3.523986e-07 5.740689e-09)
2160          	(3.095086e-09 -3.550174e-07 5.742007e-09)
2180          	(3.095396e-09 -3.576351e-07 5.743123e-09)
2200          	(3.095611e-09 -3.602520e-07 5.744057e-09)
2220          	(3.095748e-09 -3.628682e-07 5.744831e-09)
2240          	(3.095833e-09 -3.654839e-07 5.745444e-09)
2260          	(3.095839e-09 -3.680989e-07 5.745978e-09)
2280          	(3.095809e-09 -3.707134e-07 5.746415e-09)
2300          	(3.095750e-09 -3.733276e-07 5.746717e-09)
2320          	(3.095659e-09 -3.759415e-07 5.746954e-09)
2340          	(3.095505e-09 -3.785548e-07 5.747113e-09)
2360          	(3.095406e-09 -3.811677e-07 5.747215e-09)
