# Region      : cellZone cz_solid_54
# Cells       : 1894
# Volume      : 2.144847e-03
# Time        	volIntegrate(U)
20            	(7.145776e-09 -2.288887e-08 4.742847e-09)
40            	(7.457735e-09 -4.110967e-08 6.217209e-09)
60            	(6.859399e-09 -5.751956e-08 7.228333e-09)
80            	(4.777255e-09 -7.047407e-08 7.709820e-09)
100           	(1.083803e-09 -7.779668e-08 7.186011e-09)
120           	(-3.326287e-09 -7.800620e-08 5.137835e-09)
140           	(-7.720487e-09 -7.130662e-08 2.061274e-10)
160           	(-8.471800e-09 -6.112956e-08 -2.960922e-09)
180           	(-7.717755e-09 -5.070222e-08 -5.033507e-09)
200           	(-6.543317e-09 -4.194642e-08 -5.778700e-09)
220           	(-5.428915e-09 -3.540221e-08 -5.693909e-09)
240           	(-4.495870e-09 -3.085385e-08 -5.250381e-09)
260           	(-3.741494e-09 -2.783337e-08 -4.698408e-09)
280           	(-3.132675e-09 -2.587455e-08 -4.144162e-09)
300           	(-2.634059e-09 -2.459937e-08 -3.628903e-09)
320           	(-2.216245e-09 -2.370867e-08 -3.165842e-09)
340           	(-1.856215e-09 -2.298768e-08 -2.755010e-09)
360           	(-1.538131e-09 -2.228677e-08 -2.392181e-09)
380           	(-1.252561e-09 -2.150416e-08 -2.073967e-09)
400           	(-9.939200e-10 -2.057421e-08 -1.795647e-09)
420           	(-7.595085e-10 -1.945707e-08 -1.554055e-09)
440           	(-5.454111e-10 -1.813100e-08 -1.345578e-09)
460           	(-3.483152e-10 -1.658935e-08 -1.164439e-09)
480           	(-1.635228e-10 -1.483380e-08 -1.003209e-09)
500           	(1.268694e-11 -1.287491e-08 -8.546104e-10)
520           	(1.832994e-10 -1.073094e-08 -7.104830e-10)
540           	(3.463421e-10 -8.428547e-09 -5.629183e-10)
560           	(4.942180e-10 -5.994661e-09 -4.059616e-10)
580           	(6.119115e-10 -3.457325e-09 -2.375837e-10)
600           	(6.861165e-10 -8.353732e-10 -6.261363e-11)
620           	(7.125346e-10 1.857827e-09 1.013270e-10)
640           	(7.010873e-10 4.605424e-09 2.296128e-10)
660           	(6.700482e-10 7.384207e-09 3.081276e-10)
680           	(6.349218e-10 1.016948e-08 3.450648e-10)
700           	(6.031200e-10 1.294518e-08 3.568831e-10)
720           	(5.748754e-10 1.570587e-08 3.554809e-10)
740           	(5.492789e-10 1.845417e-08 3.476066e-10)
760           	(5.241764e-10 2.119580e-08 3.361982e-10)
780           	(4.984664e-10 2.393716e-08 3.225032e-10)
800           	(4.720825e-10 2.668339e-08 3.071949e-10)
820           	(4.454043e-10 2.943859e-08 2.907513e-10)
840           	(4.193436e-10 3.220593e-08 2.739752e-10)
860           	(3.946847e-10 3.498828e-08 2.578136e-10)
880           	(3.717296e-10 3.778870e-08 2.427147e-10)
900           	(3.505690e-10 4.061112e-08 2.289709e-10)
920           	(3.305484e-10 4.346040e-08 2.163847e-10)
940           	(3.113369e-10 4.634153e-08 2.046135e-10)
960           	(2.918945e-10 4.925878e-08 1.924874e-10)
980           	(2.710628e-10 5.221455e-08 1.789598e-10)
1000          	(2.479446e-10 5.520970e-08 1.638790e-10)
1020          	(2.221852e-10 5.824288e-08 1.477661e-10)
